2024-09-25T12:39:12.431796600+00:00,,404,,,2,A3,01,,,,,,
2024-09-25T12:39:12.463067600+00:00,,404,,,2,20,00,,,,,,
2024-09-25T12:39:12.480128600+00:00,,300,,,8,03,5A,64,5A,64,00,64,BE
2024-09-25T12:39:12.480596600+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:39:12.494298100+00:00,,404,,,2,21,00,,,,,,
2024-09-25T12:39:12.525666600+00:00,,404,,,2,22,00,,,,,,
2024-09-25T12:39:12.530132100+00:00,,300,,,8,03,5A,64,5A,64,00,64,AF
2024-09-25T12:39:12.530596100+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:39:12.563451100+00:00,,404,,,2,23,00,,,,,,
2024-09-25T12:39:12.580136100+00:00,,300,,,8,03,5A,64,5A,64,00,64,30
2024-09-25T12:39:12.580608100+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:39:12.588057100+00:00,,404,,,2,24,00,,,,,,
2024-09-25T12:39:12.619565600+00:00,,404,,,2,25,00,,,,,,
2024-09-25T12:39:12.630144100+00:00,,300,,,8,03,5A,64,5A,64,00,64,21
2024-09-25T12:39:12.630616100+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:39:12.650744100+00:00,,404,,,2,26,00,,,,,,
2024-09-25T12:39:12.680147100+00:00,,300,,,8,03,5A,64,5A,64,00,64,32
2024-09-25T12:39:12.680611100+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:39:12.681875100+00:00,,404,,,2,27,00,,,,,,
2024-09-25T12:39:12.718520100+00:00,,404,,,2,4C,00,,,,,,
2024-09-25T12:39:12.730154100+00:00,,300,,,8,03,5A,64,5A,64,00,64,23
2024-09-25T12:39:12.730618100+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:39:12.744487600+00:00,,404,,,2,46,00,,,,,,
2024-09-25T12:39:12.775562600+00:00,,404,,,2,4D,00,,,,,,
2024-09-25T12:39:12.780156600+00:00,,300,,,8,03,5A,64,5A,64,00,64,34
2024-09-25T12:39:12.780620600+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:39:12.806811100+00:00,,404,,,2,50,00,,,,,,
2024-09-25T12:39:12.830162600+00:00,,300,,,8,03,5A,64,5A,64,00,64,25
2024-09-25T12:39:12.830626600+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:39:12.838105100+00:00,,404,,,2,02,00,,,,,,
2024-09-25T12:39:12.874676600+00:00,,404,,,2,0A,00,,,,,,
2024-09-25T12:39:12.880166600+00:00,,300,,,8,03,5A,64,5A,64,00,64,36
2024-09-25T12:39:12.880634600+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:39:12.900736600+00:00,,404,,,2,04,00,,,,,,
2024-09-25T12:39:12.930172600+00:00,,300,,,8,03,5A,64,5A,64,00,64,27
2024-09-25T12:39:12.930641100+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:39:12.931817100+00:00,,404,,,2,B0,01,,,,,,
2024-09-25T12:39:12.963192100+00:00,,404,,,2,B1,01,,,,,,
2024-09-25T12:39:12.980177100+00:00,,300,,,8,03,5A,64,5A,64,00,64,B8
2024-09-25T12:39:12.980645600+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:39:13.030182600+00:00,,300,,,8,03,5A,64,5A,64,00,64,A9
2024-09-25T12:39:13.030650600+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:39:13.080190100+00:00,,300,,,8,03,5A,64,5A,64,00,64,BA
2024-09-25T12:39:13.080654100+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:39:13.130195100+00:00,,300,,,8,03,5A,64,5A,64,00,64,AB
2024-09-25T12:39:13.130659100+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:39:13.180201100+00:00,,300,,,8,03,5A,64,5A,64,00,64,BC
2024-09-25T12:39:13.180665100+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:39:13.230206100+00:00,,300,,,8,03,5A,64,5A,64,00,64,AD
2024-09-25T12:39:13.230670100+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:39:13.280987600+00:00,,300,,,8,03,5A,64,5A,64,00,64,BE
2024-09-25T12:39:13.281455600+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:39:13.330992100+00:00,,300,,,8,03,5A,64,5A,64,00,64,AF
2024-09-25T12:39:13.331456100+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:39:13.380223100+00:00,,300,,,8,03,5A,64,5A,64,00,64,30
2024-09-25T12:39:13.380695100+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:39:13.430228100+00:00,,300,,,8,03,5A,64,5A,64,00,64,21
2024-09-25T12:39:13.430700100+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:39:13.480231100+00:00,,300,,,8,03,5A,64,5A,64,00,64,32
2024-09-25T12:39:13.480695100+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:39:13.530236600+00:00,,300,,,8,03,5A,64,5A,64,00,64,23
2024-09-25T12:39:13.530700600+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:39:13.580240100+00:00,,300,,,8,03,5A,64,5A,64,00,64,34
2024-09-25T12:39:13.580704100+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:39:13.630245100+00:00,,300,,,8,03,5A,64,5A,64,00,64,25
2024-09-25T12:39:13.630709100+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:39:13.640607100+00:00,,31469EF,,,9,,,,,,,,
2024-09-25T12:39:13.660646100+00:00,,120,,,C,30,47,0D,E2,89,2C,A2,49
2024-09-25T12:39:13.680250100+00:00,,300,,,8,03,5A,64,5A,64,00,64,36
2024-09-25T12:39:13.680718100+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:39:13.730255600+00:00,,300,,,8,03,5A,64,5A,64,00,64,27
2024-09-25T12:39:13.730723600+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:39:13.740844100+00:00,,10694E,,,1,,,,,,,,
2024-09-25T12:39:13.760886100+00:00,,610,,,4,04,D1,0D,82,,,,
2024-09-25T12:39:13.780262600+00:00,,300,,,8,03,5A,64,5A,64,00,64,B8
2024-09-25T12:39:13.780730600+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:39:13.830264100+00:00,,300,,,8,03,5A,64,5A,64,00,64,A9
2024-09-25T12:39:13.830732600+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:39:13.841332100+00:00,,3CF,,,E,,,,,,,,
2024-09-25T12:39:13.861130100+00:00,,761,,,7,,,,,,,,
2024-09-25T12:39:13.880272600+00:00,,300,,,8,03,5A,64,5A,64,00,64,BA
2024-09-25T12:39:13.880736600+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:39:13.930277600+00:00,,300,,,8,03,5A,64,5A,64,00,64,AB
2024-09-25T12:39:13.930741600+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:39:13.980282100+00:00,,300,,,8,03,5A,64,5A,64,00,64,BC
2024-09-25T12:39:13.980746100+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:39:14.030287100+00:00,,300,,,8,03,5A,64,5A,64,00,64,AD
2024-09-25T12:39:14.030751100+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:39:14.041550100+00:00,,610,,,4,,,,,,,,
2024-09-25T12:39:14.061598100+00:00,,490,,,4,00,80,3E,90,,,,
2024-09-25T12:39:14.080291600+00:00,,300,,,8,03,5A,64,5A,64,00,64,BE
2024-09-25T12:39:14.080759600+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:39:14.130297100+00:00,,300,,,8,03,5A,64,5A,64,00,64,AF
2024-09-25T12:39:14.130761100+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:39:14.141785600+00:00,,32D,,,8,B1,DB,0C,30,FB,4D,78,E3
2024-09-25T12:39:14.180300600+00:00,,300,,,8,03,5A,64,5A,64,00,64,30
2024-09-25T12:39:14.180772600+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:39:14.230305600+00:00,,300,,,8,03,5A,64,5A,64,00,64,21
2024-09-25T12:39:14.230777600+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:39:14.242024100+00:00,,125048EF,,,5,,,,,,,,
2024-09-25T12:39:14.280311100+00:00,,300,,,8,03,5A,64,5A,64,00,64,32
2024-09-25T12:39:14.280775100+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:39:14.331094100+00:00,,300,,,8,03,5A,64,5A,64,00,64,23
2024-09-25T12:39:14.331558100+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:39:14.380324100+00:00,,300,,,8,03,5A,64,5A,64,00,64,34
2024-09-25T12:39:14.380788100+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:39:14.430329100+00:00,,300,,,8,03,5A,64,5A,64,00,64,25
2024-09-25T12:39:14.430793100+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:39:14.480333100+00:00,,300,,,8,03,5A,64,5A,64,00,64,36
2024-09-25T12:39:14.480801100+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:39:14.530338100+00:00,,300,,,8,03,5A,64,5A,64,00,64,27
2024-09-25T12:39:14.530806100+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:39:14.580342600+00:00,,300,,,8,03,5A,64,5A,64,00,64,B8
2024-09-25T12:39:14.580810600+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:39:14.630347600+00:00,,300,,,8,03,5A,64,5A,64,00,64,A9
2024-09-25T12:39:14.630815600+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:39:14.680352600+00:00,,300,,,8,03,5A,64,5A,64,00,64,BA
2024-09-25T12:39:14.680816600+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:39:14.730357600+00:00,,300,,,8,03,5A,64,5A,64,00,64,AB
2024-09-25T12:39:14.730822100+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:39:14.780364600+00:00,,300,,,8,03,5A,64,5A,64,00,64,BC
2024-09-25T12:39:14.780828600+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:39:14.830368100+00:00,,300,,,8,03,5A,64,5A,64,00,64,AD
2024-09-25T12:39:14.830832100+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:39:14.880375100+00:00,,300,,,8,03,5A,64,5A,64,00,64,BE
2024-09-25T12:39:14.880843600+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:39:14.930380600+00:00,,300,,,8,03,5A,64,5A,64,00,64,AF
2024-09-25T12:39:14.930844600+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:39:14.980385100+00:00,,300,,,8,03,5A,64,5A,64,00,64,30
2024-09-25T12:39:14.980857100+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:39:15.030389100+00:00,,300,,,8,03,5A,64,5A,64,00,64,21
2024-09-25T12:39:15.030861100+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:39:15.080396100+00:00,,300,,,8,03,5A,64,5A,64,00,64,32
2024-09-25T12:39:15.080860100+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:39:15.130401600+00:00,,300,,,8,03,5A,64,5A,64,00,64,23
2024-09-25T12:39:15.130865600+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:39:15.180406100+00:00,,300,,,8,03,5A,64,5A,64,00,64,34
2024-09-25T12:39:15.180870100+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:39:15.230411100+00:00,,300,,,8,03,5A,64,5A,64,00,64,25
2024-09-25T12:39:15.230875100+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:39:15.280416100+00:00,,300,,,8,03,5A,64,5A,64,00,64,36
2024-09-25T12:39:15.280884100+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:39:15.331197100+00:00,,300,,,8,03,5A,64,5A,64,00,64,27
2024-09-25T12:39:15.331665100+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:39:15.380426600+00:00,,300,,,8,03,5A,64,5A,64,00,64,B8
2024-09-25T12:39:15.380894600+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:39:15.430431600+00:00,,300,,,8,03,5A,64,5A,64,00,64,A9
2024-09-25T12:39:15.430899600+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:39:15.480438100+00:00,,300,,,8,03,5A,64,5A,64,00,64,BA
2024-09-25T12:39:15.480902100+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:39:15.530443100+00:00,,300,,,8,03,5A,64,5A,64,00,64,AB
2024-09-25T12:39:15.530907100+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:39:15.580446100+00:00,,300,,,8,03,5A,64,5A,64,00,64,BC
2024-09-25T12:39:15.580910100+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:39:15.630451600+00:00,,300,,,8,03,5A,64,5A,64,00,64,AD
2024-09-25T12:39:15.630915600+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:39:15.680458600+00:00,,300,,,8,03,5A,64,5A,64,00,64,BE
2024-09-25T12:39:15.680926600+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:39:15.730463600+00:00,,300,,,8,03,5A,64,5A,64,00,64,AF
2024-09-25T12:39:15.730927600+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:39:15.780469100+00:00,,300,,,8,03,5A,64,5A,64,00,64,30
2024-09-25T12:39:15.780941100+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:39:15.830472100+00:00,,300,,,8,03,5A,64,5A,64,00,64,21
2024-09-25T12:39:15.830944100+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:39:15.880478600+00:00,,300,,,8,03,5A,64,5A,64,00,64,32
2024-09-25T12:39:15.880942600+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:39:15.930483600+00:00,,300,,,8,03,5A,64,5A,64,00,64,23
2024-09-25T12:39:15.930947600+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:39:15.980488100+00:00,,300,,,8,03,5A,64,5A,64,00,64,34
2024-09-25T12:39:15.980952100+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:39:16.030493100+00:00,,300,,,8,03,5A,64,5A,64,00,64,25
2024-09-25T12:39:16.030957100+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:39:16.080499100+00:00,,300,,,8,03,5A,64,5A,64,00,64,36
2024-09-25T12:39:16.080967100+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:39:16.130504100+00:00,,300,,,8,03,5A,64,5A,64,00,64,27
2024-09-25T12:39:16.130972100+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:39:16.180503100+00:00,,300,,,8,03,5A,64,5A,64,00,64,B8
2024-09-25T12:39:16.180971100+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:39:16.230512100+00:00,,300,,,8,03,5A,64,5A,64,00,64,A9
2024-09-25T12:39:16.230980100+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:39:16.281299600+00:00,,300,,,8,03,5A,64,5A,64,00,64,BA
2024-09-25T12:39:16.281763600+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:39:16.331299600+00:00,,300,,,8,03,5A,64,5A,64,00,64,AB
2024-09-25T12:39:16.331763600+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:39:16.380532100+00:00,,300,,,8,03,5A,64,5A,64,00,64,BC
2024-09-25T12:39:16.380996100+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:39:16.430537100+00:00,,300,,,8,03,5A,64,5A,64,00,64,AD
2024-09-25T12:39:16.431001100+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:39:16.480538100+00:00,,300,,,8,03,5A,64,5A,64,00,64,BE
2024-09-25T12:39:16.481006600+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:39:16.530543600+00:00,,300,,,8,03,5A,64,5A,64,00,64,AF
2024-09-25T12:39:16.531007600+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:39:16.580550600+00:00,,300,,,8,03,5A,64,5A,64,00,64,30
2024-09-25T12:39:16.581022600+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:39:16.630555600+00:00,,300,,,8,03,5A,64,5A,64,00,64,21
2024-09-25T12:39:16.631027600+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:39:16.680561100+00:00,,300,,,8,03,5A,64,5A,64,00,64,32
2024-09-25T12:39:16.681025100+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:39:16.730566100+00:00,,300,,,8,03,5A,64,5A,64,00,64,23
2024-09-25T12:39:16.731030100+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:39:16.780572100+00:00,,300,,,8,03,5A,64,5A,64,00,64,34
2024-09-25T12:39:16.781036100+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:39:16.830575600+00:00,,300,,,8,03,5A,64,5A,64,00,64,25
2024-09-25T12:39:16.831039600+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:39:16.880579600+00:00,,300,,,8,03,5A,64,5A,64,00,64,36
2024-09-25T12:39:16.881047600+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:39:16.930584600+00:00,,300,,,8,03,5A,64,5A,64,00,64,27
2024-09-25T12:39:16.931052600+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:39:16.980590600+00:00,,300,,,8,03,5A,64,5A,64,00,64,B8
2024-09-25T12:39:16.981058600+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:39:17.030595600+00:00,,300,,,8,03,5A,64,5A,64,00,64,A9
2024-09-25T12:39:17.031063600+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:39:17.080601100+00:00,,300,,,8,03,5A,64,5A,64,00,64,BA
2024-09-25T12:39:17.081065100+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:39:17.130606600+00:00,,300,,,8,03,5A,64,5A,64,00,64,AB
2024-09-25T12:39:17.131070600+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:39:17.180610100+00:00,,300,,,8,03,5A,64,5A,64,00,64,BC
2024-09-25T12:39:17.181074100+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:39:17.230615100+00:00,,300,,,8,03,5A,64,5A,64,00,64,AD
2024-09-25T12:39:17.231079600+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:39:17.281398100+00:00,,300,,,8,03,5A,64,5A,64,00,64,BE
2024-09-25T12:39:17.281866100+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:39:17.331544600+00:00,,300,,,8,03,5A,64,5A,64,00,64,AF
2024-09-25T12:39:17.332008600+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:39:17.380632600+00:00,,300,,,8,03,5A,64,5A,64,00,64,30
2024-09-25T12:39:17.381104600+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:39:17.430642100+00:00,,300,,,8,03,5A,64,5A,64,00,64,21
2024-09-25T12:39:17.431114100+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:39:17.480641100+00:00,,300,,,8,03,5A,64,5A,64,00,64,32
2024-09-25T12:39:17.481105100+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:39:17.530646100+00:00,,300,,,8,03,5A,64,5A,64,00,64,23
2024-09-25T12:39:17.531110100+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:39:17.580651100+00:00,,300,,,8,03,5A,64,5A,64,00,64,34
2024-09-25T12:39:17.581115100+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:39:17.630656100+00:00,,300,,,8,03,5A,64,5A,64,00,64,25
2024-09-25T12:39:17.631120100+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:39:17.680661600+00:00,,300,,,8,03,5A,64,5A,64,00,64,36
2024-09-25T12:39:17.681129600+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:39:17.730666600+00:00,,300,,,8,03,5A,64,5A,64,00,64,27
2024-09-25T12:39:17.731134600+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:39:17.780673600+00:00,,300,,,8,03,5A,64,5A,64,00,64,B8
2024-09-25T12:39:17.781141600+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:39:17.831025100+00:00,,300,,,8,03,5A,64,5A,64,00,64,A9
2024-09-25T12:39:17.831493100+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:39:17.880684600+00:00,,300,,,8,03,5A,64,5A,64,00,64,BA
2024-09-25T12:39:17.881148600+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:39:17.930690100+00:00,,300,,,8,03,5A,64,5A,64,00,64,AB
2024-09-25T12:39:17.931154100+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:39:17.980694600+00:00,,300,,,8,03,5A,64,5A,64,00,64,BC
2024-09-25T12:39:17.981158600+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:39:18.030698600+00:00,,300,,,8,03,5A,64,5A,64,00,64,AD
2024-09-25T12:39:18.031163100+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:39:18.080704100+00:00,,300,,,8,03,5A,64,5A,64,00,64,BE
2024-09-25T12:39:18.081172100+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:39:18.130709100+00:00,,300,,,8,03,5A,64,5A,64,00,64,AF
2024-09-25T12:39:18.131173100+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:39:18.180716100+00:00,,300,,,8,03,5A,64,5A,64,00,64,30
2024-09-25T12:39:18.181188100+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:39:18.230721600+00:00,,300,,,8,03,5A,64,5A,64,00,64,21
2024-09-25T12:39:18.231193600+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:39:18.281503600+00:00,,300,,,8,03,5A,64,5A,64,00,64,32
2024-09-25T12:39:18.281967600+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:39:18.331508600+00:00,,300,,,8,03,5A,64,5A,64,00,64,23
2024-09-25T12:39:18.331973100+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:39:18.380737600+00:00,,300,,,8,03,5A,64,5A,64,00,64,34
2024-09-25T12:39:18.381201600+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:39:18.430742600+00:00,,300,,,8,03,5A,64,5A,64,00,64,25
2024-09-25T12:39:18.431206600+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:39:18.480747600+00:00,,300,,,8,03,5A,64,5A,64,00,64,36
2024-09-25T12:39:18.481215600+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:39:18.530752600+00:00,,300,,,8,03,5A,64,5A,64,00,64,27
2024-09-25T12:39:18.531220600+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:39:18.580757600+00:00,,300,,,8,03,5A,64,5A,64,00,64,B8
2024-09-25T12:39:18.581225600+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:39:18.630762600+00:00,,300,,,8,03,5A,64,5A,64,00,64,A9
2024-09-25T12:39:18.631230600+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:39:18.680767600+00:00,,300,,,8,03,5A,64,5A,64,00,64,BA
2024-09-25T12:39:18.681232100+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:39:18.730773100+00:00,,300,,,8,03,5A,64,5A,64,00,64,AB
2024-09-25T12:39:18.731237100+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:39:18.780775100+00:00,,300,,,8,03,5A,64,5A,64,00,64,BC
2024-09-25T12:39:18.781239100+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:39:18.830780100+00:00,,300,,,8,03,5A,64,5A,64,00,64,AD
2024-09-25T12:39:18.831244100+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:39:18.880788100+00:00,,300,,,8,03,5A,64,5A,64,00,64,BE
2024-09-25T12:39:18.881256100+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:39:18.930793100+00:00,,300,,,8,03,5A,64,5A,64,00,64,AF
2024-09-25T12:39:18.931257100+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:39:18.980795600+00:00,,300,,,8,03,5A,64,5A,64,00,64,30
2024-09-25T12:39:18.981267600+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:39:19.030801100+00:00,,300,,,8,03,5A,64,5A,64,00,64,21
2024-09-25T12:39:19.031273100+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:39:19.080809600+00:00,,300,,,8,03,5A,64,5A,64,00,64,32
2024-09-25T12:39:19.081273600+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:39:19.130814600+00:00,,300,,,8,03,5A,64,5A,64,00,64,23
2024-09-25T12:39:19.131278600+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:39:19.180817100+00:00,,300,,,8,03,5A,64,5A,64,00,64,34
2024-09-25T12:39:19.181281100+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:39:19.230822100+00:00,,300,,,8,03,5A,64,5A,64,00,64,25
2024-09-25T12:39:19.231286100+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:39:19.281607100+00:00,,300,,,8,03,5A,64,5A,64,00,64,36
2024-09-25T12:39:19.282075100+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:39:19.331612100+00:00,,300,,,8,03,5A,64,5A,64,00,64,27
2024-09-25T12:39:19.332080100+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:39:19.380838600+00:00,,300,,,8,03,5A,64,5A,64,00,64,B8
2024-09-25T12:39:19.381306600+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:39:19.430843600+00:00,,300,,,8,03,5A,64,5A,64,00,64,A9
2024-09-25T12:39:19.431312100+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:39:19.480849100+00:00,,300,,,8,03,5A,64,5A,64,00,64,BA
2024-09-25T12:39:19.481313600+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:39:19.530854600+00:00,,300,,,8,03,5A,64,5A,64,00,64,AB
2024-09-25T12:39:19.531318600+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:39:19.580857600+00:00,,300,,,8,03,5A,64,5A,64,00,64,BC
2024-09-25T12:39:19.581321600+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:39:19.630862600+00:00,,300,,,8,03,5A,64,5A,64,00,64,AD
2024-09-25T12:39:19.631326600+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:39:19.680870100+00:00,,300,,,8,03,5A,64,5A,64,00,64,BE
2024-09-25T12:39:19.681338100+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:39:19.730875600+00:00,,300,,,8,03,5A,64,5A,64,00,64,AF
2024-09-25T12:39:19.731339600+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:39:19.780879100+00:00,,300,,,8,03,5A,64,5A,64,00,64,30
2024-09-25T12:39:19.781351100+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:39:19.830884100+00:00,,300,,,8,03,5A,64,5A,64,00,64,21
2024-09-25T12:39:19.831356100+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:39:19.880889100+00:00,,300,,,8,03,5A,64,5A,64,00,64,32
2024-09-25T12:39:19.881353100+00:00,,301,,,3,6B,02,00,,,,,
