121675,0,300,0,0,8,03,A5,64,5A,64,00,64,70
121675,0,301,0,0,3,E2,00,00
121685,1,402,0,0,8,58,00,00,00,5C,AA,08,00
121705,1,401,0,0,8,1A,9E,00,00,04,09,00,00
121725,1,400,0,0,8,01,00,2C,00,00,00,00,00
121725,0,300,0,0,8,03,A5,64,5A,64,00,64,61
121725,0,301,0,0,3,B3,01,00
121725,1,201,0,0,5,00,00,00,00,63
121735,1,203,0,0,8,00,00,00,00,00,00,00,00
121765,1,206,0,0,8,00,00,00,00,00,00,00,00
121775,0,300,0,0,8,03,A5,64,5A,64,00,64,72
121775,0,301,0,0,3,6B,02,00
121805,1,401,0,0,8,1A,9E,00,00,04,09,00,00
121825,1,400,0,0,8,01,00,2C,00,00,00,00,00
121825,0,300,0,0,8,03,A5,64,5A,64,00,64,63
121825,0,301,0,0,3,96,03,00
121825,1,201,0,0,5,00,00,00,00,63
121835,1,203,0,0,8,00,00,00,00,00,00,00,00
121865,1,206,0,0,8,00,00,00,00,00,00,00,00
121875,0,300,0,0,8,03,A5,64,5A,64,00,64,74
121875,0,301,0,0,3,03,04,00
121905,1,401,0,0,8,1A,9E,00,00,03,09,00,00
121925,1,400,0,0,8,01,00,2C,00,00,00,00,00
121925,0,300,0,0,8,03,A5,64,5A,64,00,64,65
121925,0,301,0,0,3,54,05,00
121925,1,201,0,0,5,00,00,00,00,63
121935,1,203,0,0,8,00,00,00,00,00,00,00,00
121965,1,206,0,0,8,00,00,00,00,00,00,00,00
121975,0,300,0,0,8,03,A5,64,5A,64,00,64,76
121975,0,301,0,0,3,F5,06,00
122005,1,401,0,0,8,1C,9E,00,00,03,09,00,00
122025,1,400,0,0,8,01,00,2C,00,00,00,00,00
122025,0,300,0,0,8,03,A5,64,5A,64,00,64,67
122025,0,301,0,0,3,B8,07,00
122025,1,201,0,0,5,00,00,00,00,63
122035,1,203,0,0,8,00,00,00,00,00,00,00,00
122065,1,206,0,0,8,00,00,00,00,00,00,00,00
122075,0,300,0,0,8,03,A5,64,5A,64,00,64,F8
122075,0,301,0,0,3,80,08,00
122105,1,401,0,0,8,1C,9E,00,00,02,09,00,00
122125,0,300,0,0,8,03,A5,64,5A,64,00,64,E9
122125,1,400,0,0,8,01,00,2C,00,00,00,00,00
122125,0,301,0,0,3,88,09,00
122125,1,201,0,0,5,00,00,00,00,63
122135,1,203,0,0,8,00,00,00,00,00,00,00,00
122165,1,206,0,0,8,00,00,00,00,00,00,00,00
122175,0,300,0,0,8,03,A5,64,5A,64,00,64,FA
122175,0,301,0,0,3,C6,0A,00
122185,1,403,0,0,8,64,00,00,00,40,E3,09,00
122205,1,401,0,0,8,1A,9E,00,00,02,09,00,00
122225,0,300,0,0,8,03,A5,64,5A,64,00,64,EB
122225,0,301,0,0,3,43,0B,00
122225,1,400,0,0,8,01,00,2C,00,00,00,00,00
122225,1,201,0,0,5,00,00,00,00,63
122235,1,203,0,0,8,00,00,00,00,00,00,00,00
122265,1,206,0,0,8,00,00,00,00,00,00,00,00
122275,0,300,0,0,8,03,A5,64,5A,64,00,64,FC
122275,0,301,0,0,3,B5,0C,00
122305,1,401,0,0,8,1A,9E,00,00,02,09,00,00
122325,0,300,0,0,8,03,A5,64,5A,64,00,64,ED
122325,0,301,0,0,3,4E,0D,00
122325,1,400,0,0,8,01,00,2C,00,00,00,00,00
122325,1,201,0,0,5,00,00,00,00,63
122335,1,203,0,0,8,00,00,00,00,00,00,00,00
122365,1,206,0,0,8,00,00,00,00,00,00,00,00
122375,0,300,0,0,8,03,A5,64,5A,64,00,64,FE
122375,0,301,0,0,3,1D,0E,00
122405,1,401,0,0,8,1A,9E,00,00,04,09,00,00
122425,0,300,0,0,8,03,A5,64,5A,64,00,64,EF
122425,0,301,0,0,3,E8,0F,00
122425,1,400,0,0,8,01,00,2C,00,00,00,00,00
122425,1,201,0,0,5,00,00,00,00,63
122435,1,203,0,0,8,00,00,00,00,00,00,00,00
122465,1,206,0,0,8,00,00,00,00,00,00,00,00
122475,0,300,0,0,8,03,A5,64,5A,64,00,64,70
122475,0,301,0,0,3,E2,00,00
122505,1,401,0,0,8,16,9E,00,00,04,09,00,00
122525,0,300,0,0,8,03,A5,64,5A,64,00,64,61
122525,0,301,0,0,3,B3,01,00
122525,1,400,0,0,8,01,00,2C,00,00,00,00,00
122525,1,201,0,0,5,00,00,00,00,63
122535,1,203,0,0,8,00,00,00,00,00,00,00,00
122555,1,204,0,0,8,00,00,00,00,00,00,00,00
122565,1,206,0,0,8,00,00,00,00,00,00,00,00
122565,1,202,0,0,8,E2,11,00,00,0E,7C,05,00
122575,0,300,0,0,8,03,A5,64,5A,64,00,64,72
122575,0,301,0,0,3,6B,02,00
122605,1,401,0,0,8,16,9E,00,00,03,09,00,00
122625,0,300,0,0,8,03,A5,64,5A,64,00,64,63
122625,0,301,0,0,3,96,03,00
122625,1,400,0,0,8,01,00,2C,00,00,00,00,00
122625,1,201,0,0,5,00,00,00,00,63
122635,1,203,0,0,8,00,00,00,00,00,00,00,00
122665,1,206,0,0,8,00,00,00,00,00,00,00,00
122675,0,300,0,0,8,03,A5,64,5A,64,00,64,74
122675,0,301,0,0,3,03,04,00
122685,1,402,0,0,8,58,00,00,00,38,AA,08,00
122705,1,401,0,0,8,18,9E,00,00,03,09,00,00
122725,0,300,0,0,8,03,A5,64,5A,64,00,64,65
122725,0,301,0,0,3,54,05,00
122725,1,400,0,0,8,01,00,2C,00,00,00,00,00
122725,1,201,0,0,5,00,00,00,00,63
122735,1,203,0,0,8,00,00,00,00,00,00,00,00
122765,1,206,0,0,8,00,00,00,00,00,00,00,00
122775,0,300,0,0,8,03,A5,64,5A,64,00,64,76
122775,0,301,0,0,3,F5,06,00
122805,1,401,0,0,8,18,9E,00,00,03,09,00,00
122825,0,300,0,0,8,03,A5,64,5A,64,00,64,67
122825,0,301,0,0,3,B8,07,00
122825,1,400,0,0,8,01,00,2C,00,00,00,00,00
122825,1,201,0,0,5,00,00,00,00,63
122835,1,203,0,0,8,00,00,00,00,00,00,00,00
122865,1,206,0,0,8,00,00,00,00,00,00,00,00
122875,0,300,0,0,8,03,A5,64,5A,64,00,64,F8
122875,0,301,0,0,3,80,08,00
122905,1,401,0,0,8,18,9E,00,00,04,09,00,00
122925,0,300,0,0,8,03,A5,64,5A,64,00,64,E9
122925,0,301,0,0,3,88,09,00
122925,1,400,0,0,8,01,00,2C,00,00,00,00,00
122925,1,201,0,0,5,00,00,00,00,63
