101195,1,206,0,0,8,00,00,00,00,00,00,00,00
101205,0,300,0,0,8,03,5A,64,5A,64,00,64,30
101205,0,301,0,0,3,E2,00,00
101255,1,401,0,0,8,1D,9F,00,00,46,00,00,00
101255,1,201,0,0,5,00,00,00,00,62
101255,0,300,0,0,8,03,5A,64,5A,64,00,64,21
101255,0,301,0,0,3,B3,01,00
101265,1,203,0,0,8,00,00,00,00,00,00,00,00
101275,1,400,0,0,8,01,00,0C,00,00,00,00,00
101295,1,206,0,0,8,00,00,00,00,00,00,00,00
101305,0,300,0,0,8,03,5A,64,5A,64,00,64,32
101305,0,301,0,0,3,6B,02,00
101355,1,401,0,0,8,1D,9F,00,00,45,00,00,00
101355,1,201,0,0,5,00,00,00,00,62
101355,0,300,0,0,8,03,5A,64,5A,64,00,64,23
101355,0,301,0,0,3,96,03,00
101365,1,203,0,0,8,00,00,00,00,00,00,00,00
101375,1,400,0,0,8,01,00,0C,00,00,00,00,00
101395,1,206,0,0,8,00,00,00,00,00,00,00,00
101405,0,300,0,0,8,03,5A,64,5A,64,00,64,34
101405,0,301,0,0,3,03,04,00
101455,1,401,0,0,8,1B,9F,00,00,45,00,00,00
101455,1,201,0,0,5,00,00,00,00,62
101455,0,300,0,0,8,03,5A,64,5A,64,00,64,25
101455,0,301,0,0,3,54,05,00
101465,1,203,0,0,8,00,00,00,00,00,00,00,00
101475,1,400,0,0,8,01,00,0C,00,00,00,00,00
101475,1,204,0,0,8,00,00,00,00,00,00,00,00
101495,1,206,0,0,8,00,00,00,00,00,00,00,00
101495,1,202,0,0,8,E2,12,00,00,64,7C,05,00
101505,1,666,0,0,8,52,08,05,00,52,95,36,02
101505,0,300,0,0,8,03,5A,64,5A,64,00,64,36
101505,0,301,0,0,3,F5,06,00
101515,1,665,0,0,8,00,00,00,53,4C,18,53,00
101525,1,200,0,0,8,58,00,00,A6,08,00,00,00
101555,1,401,0,0,8,1B,9F,00,00,45,00,00,00
101555,1,201,0,0,5,00,00,00,00,62
101555,0,300,0,0,8,03,5A,64,5A,64,00,64,27
101555,0,301,0,0,3,B8,07,00
101565,1,203,0,0,8,00,00,00,00,00,00,00,00
101575,1,400,0,0,8,01,00,0C,00,00,00,00,00
101595,1,206,0,0,8,00,00,00,00,00,00,00,00
101605,0,300,0,0,8,03,5A,64,5A,64,00,64,B8
101605,0,301,0,0,3,80,08,00
101635,1,402,0,0,8,58,00,00,00,00,A6,08,00
101655,1,401,0,0,8,1B,9F,00,00,46,00,00,00
101655,1,201,0,0,5,00,00,00,00,62
101655,0,300,0,0,8,03,5A,64,5A,64,00,64,A9
101655,0,301,0,0,3,88,09,00
101665,1,203,0,0,8,00,00,00,00,00,00,00,00
101675,1,400,0,0,8,01,00,0C,00,00,00,00,00
101695,1,206,0,0,8,00,00,00,00,00,00,00,00
101705,0,300,0,0,8,03,5A,64,5A,64,00,64,BA
101705,0,301,0,0,3,C6,0A,00
101755,1,401,0,0,8,1B,9F,00,00,46,00,00,00
101755,1,201,0,0,5,00,00,00,00,62
101755,0,300,0,0,8,03,5A,64,5A,64,00,64,AB
101755,0,301,0,0,3,43,0B,00
101765,1,203,0,0,8,00,00,00,00,00,00,00,00
101775,1,400,0,0,8,01,00,0C,00,00,00,00,00
101795,1,206,0,0,8,00,00,00,00,00,00,00,00
101805,0,300,0,0,8,03,5A,64,5A,64,00,64,BC
101805,0,301,0,0,3,B5,0C,00
101855,1,401,0,0,8,1B,9F,00,00,46,00,00,00
101855,1,201,0,0,5,00,00,00,00,62
101855,0,300,0,0,8,03,5A,64,5A,64,00,64,AD
101855,0,301,0,0,3,4E,0D,00
101865,1,203,0,0,8,00,00,00,00,00,00,00,00
101875,1,400,0,0,8,01,00,0C,00,00,00,00,00
101895,1,206,0,0,8,00,00,00,00,00,00,00,00
101905,0,300,0,0,8,03,5A,64,5A,64,00,64,BE
101905,0,301,0,0,3,1D,0E,00
101955,1,401,0,0,8,1B,9F,00,00,46,00,00,00
101955,1,201,0,0,5,00,00,00,00,62
