name,type,start_time,duration,"identifier","extended","num_data_bytes","RemoteFrame","remote_frame","crc","ack","data"
"CAN","control_field",5.399745,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",5.399761,0.000032,,,,,,,,0x03
"CAN","data_field",5.399797,0.000028,,,,,,,,0x5A
"CAN","data_field",5.399829,0.000028,,,,,,,,0x64
"CAN","data_field",5.399861,0.000028,,,,,,,,0x5A
"CAN","data_field",5.399893,0.000028,,,,,,,,0x64
"CAN","data_field",5.399925,0.000032,,,,,,,,0x00
"CAN","data_field",5.399965,0.000028,,,,,,,,0x64
"CAN","data_field",5.399997,0.000028,,,,,,,,0xBA
"CAN","crc_field",5.400029,0.000056,,,,,,0x0000000000000AB6,,
"CAN","ack_field",5.400093,0.000004,,,,,,,true,
"CAN","identifier_field",5.400145,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",5.400205,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",5.400225,0.000032,,,,,,,,0xC6
"CAN","data_field",5.400261,0.000032,,,,,,,,0x0A
"CAN","data_field",5.400297,0.000032,,,,,,,,0x00
"CAN","crc_field",5.400333,0.00006,,,,,,0x00000000000053FD,,
"CAN","ack_field",5.400401,0.000004,,,,,,,true,
"CAN","identifier_field",5.449683,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",5.449747,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",5.449763,0.000032,,,,,,,,0x03
"CAN","data_field",5.449799,0.000028,,,,,,,,0x5A
"CAN","data_field",5.449831,0.000028,,,,,,,,0x64
"CAN","data_field",5.449863,0.000028,,,,,,,,0x5A
"CAN","data_field",5.449895,0.000028,,,,,,,,0x64
"CAN","data_field",5.449927,0.000032,,,,,,,,0x00
"CAN","data_field",5.449967,0.000028,,,,,,,,0x64
"CAN","data_field",5.449999,0.000028,,,,,,,,0xAB
"CAN","crc_field",5.450031,0.000056,,,,,,0x00000000000062B8,,
"CAN","ack_field",5.450095,0.000004,,,,,,,true,
"CAN","identifier_field",5.450147,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",5.450207,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",5.450227,0.000028,,,,,,,,0x43
"CAN","data_field",5.450259,0.000028,,,,,,,,0x0B
"CAN","data_field",5.450291,0.000032,,,,,,,,0x00
"CAN","crc_field",5.450327,0.000056,,,,,,0x00000000000023D1,,
"CAN","ack_field",5.450391,0.000004,,,,,,,true,
"CAN","identifier_field",5.499691,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",5.499755,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",5.499771,0.000032,,,,,,,,0x03
"CAN","data_field",5.499807,0.000028,,,,,,,,0x5A
"CAN","data_field",5.499839,0.000028,,,,,,,,0x64
"CAN","data_field",5.499871,0.000028,,,,,,,,0x5A
"CAN","data_field",5.499903,0.000028,,,,,,,,0x64
"CAN","data_field",5.499935,0.000032,,,,,,,,0x00
"CAN","data_field",5.499975,0.000028,,,,,,,,0x64
"CAN","data_field",5.500007,0.000028,,,,,,,,0xBC
"CAN","crc_field",5.500039,0.000056,,,,,,0x0000000000001CD2,,
"CAN","ack_field",5.500103,0.000004,,,,,,,true,
"CAN","identifier_field",5.500155,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",5.500215,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",5.500235,0.000028,,,,,,,,0xB5
"CAN","data_field",5.500267,0.000028,,,,,,,,0x0C
"CAN","data_field",5.500299,0.000032,,,,,,,,0x00
"CAN","crc_field",5.500339,0.00006,,,,,,0x00000000000072FC,,
"CAN","ack_field",5.500407,0.000004,,,,,,,true,
"CAN","identifier_field",5.549697,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",5.549761,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",5.549777,0.000032,,,,,,,,0x03
"CAN","data_field",5.549813,0.000028,,,,,,,,0x5A
"CAN","data_field",5.549845,0.000028,,,,,,,,0x64
"CAN","data_field",5.549877,0.000028,,,,,,,,0x5A
"CAN","data_field",5.549909,0.000028,,,,,,,,0x64
"CAN","data_field",5.549941,0.000032,,,,,,,,0x00
"CAN","data_field",5.549981,0.000028,,,,,,,,0x64
"CAN","data_field",5.550013,0.000028,,,,,,,,0xAD
"CAN","crc_field",5.550045,0.000056,,,,,,0x00000000000074DC,,
"CAN","ack_field",5.550109,0.000004,,,,,,,true,
"CAN","identifier_field",5.550161,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",5.550221,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",5.550241,0.000028,,,,,,,,0x4E
"CAN","data_field",5.550273,0.000032,,,,,,,,0x0D
"CAN","data_field",5.550309,0.000032,,,,,,,,0x00
"CAN","crc_field",5.550345,0.00006,,,,,,0x000000000000581C,,
"CAN","ack_field",5.550413,0.000004,,,,,,,true,
"CAN","identifier_field",5.599701,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",5.599765,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",5.599781,0.000032,,,,,,,,0x03
"CAN","data_field",5.599817,0.000028,,,,,,,,0x5A
"CAN","data_field",5.599849,0.000028,,,,,,,,0x64
"CAN","data_field",5.599881,0.000028,,,,,,,,0x5A
"CAN","data_field",5.599913,0.000028,,,,,,,,0x64
"CAN","data_field",5.599945,0.000032,,,,,,,,0x00
"CAN","data_field",5.599985,0.000028,,,,,,,,0x64
"CAN","data_field",5.600017,0.000032,,,,,,,,0xBE
"CAN","crc_field",5.600053,0.000056,,,,,,0x0000000000005279,,
"CAN","ack_field",5.600117,0.000004,,,,,,,true,
"CAN","identifier_field",5.600169,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",5.600229,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",5.600249,0.000028,,,,,,,,0x1D
"CAN","data_field",5.600281,0.000028,,,,,,,,0x0E
"CAN","data_field",5.600313,0.000032,,,,,,,,0x00
"CAN","crc_field",5.600349,0.00006,,,,,,0x00000000000060D7,,
"CAN","ack_field",5.600417,0.000004,,,,,,,true,
"CAN","identifier_field",5.649707,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",5.649771,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",5.649787,0.000032,,,,,,,,0x03
"CAN","data_field",5.649823,0.000028,,,,,,,,0x5A
"CAN","data_field",5.649855,0.000028,,,,,,,,0x64
"CAN","data_field",5.649887,0.000028,,,,,,,,0x5A
"CAN","data_field",5.649919,0.000028,,,,,,,,0x64
"CAN","data_field",5.649951,0.000032,,,,,,,,0x00
"CAN","data_field",5.649991,0.000028,,,,,,,,0x64
"CAN","data_field",5.650023,0.000028,,,,,,,,0xAF
"CAN","crc_field",5.650055,0.000056,,,,,,0x0000000000003A77,,
"CAN","ack_field",5.650119,0.000004,,,,,,,true,
"CAN","identifier_field",5.650171,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",5.650231,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",5.650251,0.000032,,,,,,,,0xE8
"CAN","data_field",5.650287,0.000032,,,,,,,,0x0F
"CAN","data_field",5.650323,0.000032,,,,,,,,0x00
"CAN","crc_field",5.650359,0.000056,,,,,,0x00000000000077B9,,
"CAN","ack_field",5.650423,0.000004,,,,,,,true,
"CAN","identifier_field",5.699711,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",5.699775,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",5.699791,0.000032,,,,,,,,0x03
"CAN","data_field",5.699827,0.000028,,,,,,,,0x5A
"CAN","data_field",5.699859,0.000028,,,,,,,,0x64
"CAN","data_field",5.699891,0.000028,,,,,,,,0x5A
"CAN","data_field",5.699923,0.000028,,,,,,,,0x64
"CAN","data_field",5.699955,0.000032,,,,,,,,0x00
"CAN","data_field",5.699995,0.000028,,,,,,,,0x64
"CAN","data_field",5.700027,0.000028,,,,,,,,0x30
"CAN","crc_field",5.700059,0.000064,,,,,,0x0000000000001209,,
"CAN","ack_field",5.700131,0.000004,,,,,,,true,
"CAN","identifier_field",5.700183,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",5.700243,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",5.700263,0.000032,,,,,,,,0xE2
"CAN","data_field",5.700299,0.000032,,,,,,,,0x00
"CAN","data_field",5.700335,0.000036,,,,,,,,0x00
"CAN","crc_field",5.700375,0.000056,,,,,,0x0000000000002F6A,,
"CAN","ack_field",5.700439,0.000004,,,,,,,true,
"CAN","identifier_field",5.749715,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",5.749779,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",5.749795,0.000032,,,,,,,,0x03
"CAN","data_field",5.749831,0.000028,,,,,,,,0x5A
"CAN","data_field",5.749863,0.000028,,,,,,,,0x64
"CAN","data_field",5.749895,0.000028,,,,,,,,0x5A
"CAN","data_field",5.749927,0.000028,,,,,,,,0x64
"CAN","data_field",5.749959,0.000032,,,,,,,,0x00
"CAN","data_field",5.749999,0.000028,,,,,,,,0x64
"CAN","data_field",5.750031,0.000028,,,,,,,,0x21
"CAN","crc_field",5.750063,0.000064,,,,,,0x0000000000007A07,,
"CAN","ack_field",5.750135,0.000004,,,,,,,true,
"CAN","identifier_field",5.750187,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",5.750247,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",5.750267,0.000028,,,,,,,,0xB3
"CAN","data_field",5.750299,0.000032,,,,,,,,0x01
"CAN","data_field",5.750335,0.000032,,,,,,,,0x00
"CAN","crc_field",5.750371,0.00006,,,,,,0x0000000000007FC5,,
"CAN","ack_field",5.750439,0.000004,,,,,,,true,
"CAN","identifier_field",5.79972,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",5.799784,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",5.7998,0.000032,,,,,,,,0x03
"CAN","data_field",5.799836,0.000028,,,,,,,,0x5A
"CAN","data_field",5.799868,0.000028,,,,,,,,0x64
"CAN","data_field",5.7999,0.000028,,,,,,,,0x5A
"CAN","data_field",5.799932,0.000028,,,,,,,,0x64
"CAN","data_field",5.799964,0.000032,,,,,,,,0x00
"CAN","data_field",5.800004,0.000028,,,,,,,,0x64
"CAN","data_field",5.800036,0.000028,,,,,,,,0x32
"CAN","crc_field",5.800068,0.000056,,,,,,0x0000000000005CA2,,
"CAN","ack_field",5.800132,0.000004,,,,,,,true,
"CAN","identifier_field",5.800184,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",5.800244,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",5.800264,0.000028,,,,,,,,0x6B
"CAN","data_field",5.800296,0.000032,,,,,,,,0x02
"CAN","data_field",5.800332,0.000032,,,,,,,,0x00
"CAN","crc_field",5.800368,0.000056,,,,,,0x0000000000004E8A,,
"CAN","ack_field",5.800432,0.000004,,,,,,,true,
"CAN","identifier_field",5.850505,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",5.850569,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",5.850585,0.000032,,,,,,,,0x03
"CAN","data_field",5.850621,0.000028,,,,,,,,0x5A
"CAN","data_field",5.850653,0.000028,,,,,,,,0x64
"CAN","data_field",5.850685,0.000028,,,,,,,,0x5A
"CAN","data_field",5.850717,0.000028,,,,,,,,0x64
"CAN","data_field",5.850749,0.000032,,,,,,,,0x00
"CAN","data_field",5.850789,0.000028,,,,,,,,0x64
"CAN","data_field",5.850821,0.000028,,,,,,,,0x23
"CAN","crc_field",5.850853,0.000056,,,,,,0x00000000000034AC,,
"CAN","ack_field",5.850917,0.000004,,,,,,,true,
"CAN","identifier_field",5.850969,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",5.851029,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",5.851049,0.000028,,,,,,,,0x96
"CAN","data_field",5.851081,0.000032,,,,,,,,0x03
"CAN","data_field",5.851117,0.000032,,,,,,,,0x00
"CAN","crc_field",5.851153,0.00006,,,,,,0x0000000000000AB9,,
"CAN","ack_field",5.851221,0.000004,,,,,,,true,
"CAN","identifier_field",5.899733,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",5.899797,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",5.899813,0.000032,,,,,,,,0x03
"CAN","data_field",5.899849,0.000028,,,,,,,,0x5A
"CAN","data_field",5.899881,0.000028,,,,,,,,0x64
"CAN","data_field",5.899913,0.000028,,,,,,,,0x5A
"CAN","data_field",5.899945,0.000028,,,,,,,,0x64
"CAN","data_field",5.899977,0.000032,,,,,,,,0x00
"CAN","data_field",5.900017,0.000028,,,,,,,,0x64
"CAN","data_field",5.900049,0.000028,,,,,,,,0x34
"CAN","crc_field",5.900081,0.000056,,,,,,0x0000000000004AC6,,
"CAN","ack_field",5.900145,0.000004,,,,,,,true,
"CAN","identifier_field",5.900197,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",5.900257,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",5.900277,0.000032,,,,,,,,0x03
"CAN","data_field",5.900313,0.000032,,,,,,,,0x04
"CAN","data_field",5.900349,0.000032,,,,,,,,0x00
"CAN","crc_field",5.900389,0.000056,,,,,,0x0000000000000A50,,
"CAN","ack_field",5.900453,0.000004,,,,,,,true,
"CAN","identifier_field",5.94974,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",5.949804,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",5.94982,0.000032,,,,,,,,0x03
"CAN","data_field",5.949856,0.000028,,,,,,,,0x5A
"CAN","data_field",5.949888,0.000028,,,,,,,,0x64
"CAN","data_field",5.94992,0.000028,,,,,,,,0x5A
"CAN","data_field",5.949952,0.000028,,,,,,,,0x64
"CAN","data_field",5.949984,0.000032,,,,,,,,0x00
"CAN","data_field",5.950024,0.000028,,,,,,,,0x64
"CAN","data_field",5.950056,0.000028,,,,,,,,0x25
"CAN","crc_field",5.950088,0.000056,,,,,,0x00000000000022C8,,
"CAN","ack_field",5.950152,0.000004,,,,,,,true,
"CAN","identifier_field",5.950204,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",5.950264,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",5.950284,0.000028,,,,,,,,0x54
"CAN","data_field",5.950316,0.000032,,,,,,,,0x05
"CAN","data_field",5.950352,0.000032,,,,,,,,0x00
"CAN","crc_field",5.950388,0.000056,,,,,,0x000000000000342C,,
"CAN","ack_field",5.950452,0.000004,,,,,,,true,
"CAN","identifier_field",5.999741,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",5.999805,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",5.999821,0.000032,,,,,,,,0x03
"CAN","data_field",5.999857,0.000028,,,,,,,,0x5A
"CAN","data_field",5.999889,0.000028,,,,,,,,0x64
"CAN","data_field",5.999921,0.000028,,,,,,,,0x5A
"CAN","data_field",5.999953,0.000028,,,,,,,,0x64
"CAN","data_field",5.999985,0.000032,,,,,,,,0x00
"CAN","data_field",6.000025,0.000028,,,,,,,,0x64
"CAN","data_field",6.000057,0.000028,,,,,,,,0x36
"CAN","crc_field",6.000089,0.00006,,,,,,0x000000000000046D,,
"CAN","ack_field",6.000157,0.000004,,,,,,,true,
"CAN","identifier_field",6.000209,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",6.000269,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",6.000289,0.000032,,,,,,,,0xF5
"CAN","data_field",6.000325,0.000032,,,,,,,,0x06
"CAN","data_field",6.000361,0.000032,,,,,,,,0x00
"CAN","crc_field",6.000397,0.00006,,,,,,0x0000000000004168,,
"CAN","ack_field",6.000465,0.000004,,,,,,,true,
"CAN","identifier_field",6.049747,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",6.049811,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",6.049827,0.000032,,,,,,,,0x03
"CAN","data_field",6.049863,0.000028,,,,,,,,0x5A
"CAN","data_field",6.049895,0.000028,,,,,,,,0x64
"CAN","data_field",6.049927,0.000028,,,,,,,,0x5A
"CAN","data_field",6.049959,0.000028,,,,,,,,0x64
"CAN","data_field",6.049991,0.000032,,,,,,,,0x00
"CAN","data_field",6.050031,0.000028,,,,,,,,0x64
"CAN","data_field",6.050063,0.000028,,,,,,,,0x27
"CAN","crc_field",6.050095,0.00006,,,,,,0x0000000000006C63,,
"CAN","ack_field",6.050163,0.000004,,,,,,,true,
"CAN","identifier_field",6.050215,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",6.050275,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",6.050295,0.000028,,,,,,,,0xB8
"CAN","data_field",6.050327,0.000032,,,,,,,,0x07
"CAN","data_field",6.050363,0.000032,,,,,,,,0x00
"CAN","crc_field",6.050399,0.000056,,,,,,0x0000000000006ADB,,
"CAN","ack_field",6.050463,0.000004,,,,,,,true,
"CAN","identifier_field",6.099753,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",6.099817,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",6.099833,0.000032,,,,,,,,0x03
"CAN","data_field",6.099869,0.000028,,,,,,,,0x5A
"CAN","data_field",6.099901,0.000028,,,,,,,,0x64
"CAN","data_field",6.099933,0.000028,,,,,,,,0x5A
"CAN","data_field",6.099965,0.000028,,,,,,,,0x64
"CAN","data_field",6.099997,0.000032,,,,,,,,0x00
"CAN","data_field",6.100037,0.000028,,,,,,,,0x64
"CAN","data_field",6.100069,0.000028,,,,,,,,0xB8
"CAN","crc_field",6.100101,0.00006,,,,,,0x000000000000441D,,
"CAN","ack_field",6.100169,0.000004,,,,,,,true,
"CAN","identifier_field",6.100221,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",6.100281,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",6.100301,0.000032,,,,,,,,0x80
"CAN","data_field",6.100337,0.000032,,,,,,,,0x08
"CAN","data_field",6.100373,0.000036,,,,,,,,0x00
"CAN","crc_field",6.100413,0.000056,,,,,,0x0000000000007745,,
"CAN","ack_field",6.100477,0.000004,,,,,,,true,
"CAN","identifier_field",6.149758,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",6.149822,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",6.149838,0.000032,,,,,,,,0x03
"CAN","data_field",6.149874,0.000028,,,,,,,,0x5A
"CAN","data_field",6.149906,0.000028,,,,,,,,0x64
"CAN","data_field",6.149938,0.000028,,,,,,,,0x5A
"CAN","data_field",6.14997,0.000028,,,,,,,,0x64
"CAN","data_field",6.150002,0.000032,,,,,,,,0x00
"CAN","data_field",6.150042,0.000028,,,,,,,,0x64
"CAN","data_field",6.150074,0.000028,,,,,,,,0xA9
"CAN","crc_field",6.150106,0.00006,,,,,,0x0000000000002C13,,
"CAN","ack_field",6.150174,0.000004,,,,,,,true,
"CAN","identifier_field",6.150226,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",6.150286,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",6.150306,0.000028,,,,,,,,0x88
"CAN","data_field",6.150338,0.000032,,,,,,,,0x09
"CAN","data_field",6.150374,0.000032,,,,,,,,0x00
"CAN","crc_field",6.15041,0.000064,,,,,,0x000000000000603E,,
"CAN","ack_field",6.150482,0.000004,,,,,,,true,
"CAN","identifier_field",6.199765,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",6.199829,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",6.199845,0.000032,,,,,,,,0x03
"CAN","data_field",6.199881,0.000028,,,,,,,,0x5A
"CAN","data_field",6.199913,0.000028,,,,,,,,0x64
"CAN","data_field",6.199945,0.000028,,,,,,,,0x5A
"CAN","data_field",6.199977,0.000028,,,,,,,,0x64
"CAN","data_field",6.200009,0.000032,,,,,,,,0x00
"CAN","data_field",6.200049,0.000028,,,,,,,,0x64
"CAN","data_field",6.200081,0.000028,,,,,,,,0xBA
"CAN","crc_field",6.200113,0.000056,,,,,,0x0000000000000AB6,,
"CAN","ack_field",6.200177,0.000004,,,,,,,true,
"CAN","identifier_field",6.200229,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",6.200289,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",6.200309,0.000032,,,,,,,,0xC6
"CAN","data_field",6.200345,0.000032,,,,,,,,0x0A
"CAN","data_field",6.200381,0.000032,,,,,,,,0x00
"CAN","crc_field",6.200417,0.00006,,,,,,0x00000000000053FD,,
"CAN","ack_field",6.200485,0.000004,,,,,,,true,
"CAN","identifier_field",6.24977,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",6.249834,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",6.24985,0.000032,,,,,,,,0x03
"CAN","data_field",6.249886,0.000028,,,,,,,,0x5A
"CAN","data_field",6.249918,0.000028,,,,,,,,0x64
"CAN","data_field",6.24995,0.000028,,,,,,,,0x5A
"CAN","data_field",6.249982,0.000028,,,,,,,,0x64
"CAN","data_field",6.250014,0.000032,,,,,,,,0x00
"CAN","data_field",6.250054,0.000028,,,,,,,,0x64
"CAN","data_field",6.250086,0.000028,,,,,,,,0xAB
"CAN","crc_field",6.250118,0.000056,,,,,,0x00000000000062B8,,
"CAN","ack_field",6.250182,0.000004,,,,,,,true,
"CAN","identifier_field",6.250234,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",6.250294,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",6.250314,0.000028,,,,,,,,0x43
"CAN","data_field",6.250346,0.000028,,,,,,,,0x0B
"CAN","data_field",6.250378,0.000032,,,,,,,,0x00
"CAN","crc_field",6.250414,0.000056,,,,,,0x00000000000023D1,,
"CAN","ack_field",6.250478,0.000004,,,,,,,true,
"CAN","identifier_field",6.299773,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",6.299837,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",6.299853,0.000032,,,,,,,,0x03
"CAN","data_field",6.299889,0.000028,,,,,,,,0x5A
"CAN","data_field",6.299921,0.000028,,,,,,,,0x64
"CAN","data_field",6.299953,0.000028,,,,,,,,0x5A
"CAN","data_field",6.299985,0.000028,,,,,,,,0x64
"CAN","data_field",6.300017,0.000032,,,,,,,,0x00
"CAN","data_field",6.300057,0.000028,,,,,,,,0x64
"CAN","data_field",6.300089,0.000028,,,,,,,,0xBC
"CAN","crc_field",6.300121,0.000056,,,,,,0x0000000000001CD2,,
"CAN","ack_field",6.300185,0.000004,,,,,,,true,
"CAN","identifier_field",6.300237,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",6.300297,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",6.300317,0.000028,,,,,,,,0xB5
"CAN","data_field",6.300349,0.000028,,,,,,,,0x0C
"CAN","data_field",6.300381,0.000032,,,,,,,,0x00
"CAN","crc_field",6.300421,0.00006,,,,,,0x00000000000072FC,,
"CAN","ack_field",6.300489,0.000004,,,,,,,true,
"CAN","identifier_field",6.349779,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",6.349843,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",6.349859,0.000032,,,,,,,,0x03
"CAN","data_field",6.349895,0.000028,,,,,,,,0x5A
"CAN","data_field",6.349927,0.000028,,,,,,,,0x64
"CAN","data_field",6.349959,0.000028,,,,,,,,0x5A
"CAN","data_field",6.349991,0.000028,,,,,,,,0x64
"CAN","data_field",6.350023,0.000032,,,,,,,,0x00
"CAN","data_field",6.350063,0.000028,,,,,,,,0x64
"CAN","data_field",6.350095,0.000028,,,,,,,,0xAD
"CAN","crc_field",6.350127,0.000056,,,,,,0x00000000000074DC,,
"CAN","ack_field",6.350191,0.000004,,,,,,,true,
"CAN","identifier_field",6.350243,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",6.350303,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",6.350323,0.000028,,,,,,,,0x4E
"CAN","data_field",6.350355,0.000032,,,,,,,,0x0D
"CAN","data_field",6.350391,0.000032,,,,,,,,0x00
"CAN","crc_field",6.350427,0.00006,,,,,,0x000000000000581C,,
"CAN","ack_field",6.350495,0.000004,,,,,,,true,
"CAN","identifier_field",6.399782,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",6.399846,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",6.399862,0.000032,,,,,,,,0x03
"CAN","data_field",6.399898,0.000028,,,,,,,,0x5A
"CAN","data_field",6.39993,0.000028,,,,,,,,0x64
"CAN","data_field",6.399962,0.000028,,,,,,,,0x5A
"CAN","data_field",6.399994,0.000028,,,,,,,,0x64
"CAN","data_field",6.400026,0.000032,,,,,,,,0x00
"CAN","data_field",6.400066,0.000028,,,,,,,,0x64
"CAN","data_field",6.400098,0.000032,,,,,,,,0xBE
"CAN","crc_field",6.400134,0.000056,,,,,,0x0000000000005279,,
"CAN","ack_field",6.400198,0.000004,,,,,,,true,
"CAN","identifier_field",6.400251,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",6.400311,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",6.400331,0.000028,,,,,,,,0x1D
"CAN","data_field",6.400363,0.000028,,,,,,,,0x0E
"CAN","data_field",6.400395,0.000032,,,,,,,,0x00
"CAN","crc_field",6.400431,0.00006,,,,,,0x00000000000060D7,,
"CAN","ack_field",6.400499,0.000004,,,,,,,true,
"CAN","identifier_field",6.44979,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",6.449854,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",6.44987,0.000032,,,,,,,,0x03
"CAN","data_field",6.449906,0.000028,,,,,,,,0x5A
"CAN","data_field",6.449938,0.000028,,,,,,,,0x64
"CAN","data_field",6.44997,0.000028,,,,,,,,0x5A
"CAN","data_field",6.450002,0.000028,,,,,,,,0x64
"CAN","data_field",6.450034,0.000032,,,,,,,,0x00
"CAN","data_field",6.450074,0.000028,,,,,,,,0x64
"CAN","data_field",6.450106,0.000028,,,,,,,,0xAF
"CAN","crc_field",6.450138,0.000056,,,,,,0x0000000000003A77,,
"CAN","ack_field",6.450202,0.000004,,,,,,,true,
"CAN","identifier_field",6.450254,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",6.450314,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",6.450334,0.000032,,,,,,,,0xE8
"CAN","data_field",6.45037,0.000032,,,,,,,,0x0F
"CAN","data_field",6.450406,0.000032,,,,,,,,0x00
"CAN","crc_field",6.450442,0.000056,,,,,,0x00000000000077B9,,
"CAN","ack_field",6.450506,0.000004,,,,,,,true,
"CAN","identifier_field",6.499794,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",6.499858,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",6.499874,0.000032,,,,,,,,0x03
"CAN","data_field",6.49991,0.000028,,,,,,,,0x5A
"CAN","data_field",6.499942,0.000028,,,,,,,,0x64
"CAN","data_field",6.499974,0.000028,,,,,,,,0x5A
"CAN","data_field",6.500006,0.000028,,,,,,,,0x64
"CAN","data_field",6.500038,0.000032,,,,,,,,0x00
"CAN","data_field",6.500078,0.000028,,,,,,,,0x64
"CAN","data_field",6.50011,0.000028,,,,,,,,0x30
"CAN","crc_field",6.500142,0.000064,,,,,,0x0000000000001209,,
"CAN","ack_field",6.500214,0.000004,,,,,,,true,
"CAN","identifier_field",6.500266,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",6.500326,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",6.500346,0.000032,,,,,,,,0xE2
"CAN","data_field",6.500382,0.000032,,,,,,,,0x00
"CAN","data_field",6.500418,0.000036,,,,,,,,0x00
