name,type,start_time,duration,"identifier","extended","num_data_bytes","RemoteFrame","remote_frame","crc","ack","data"
"CAN","data_field",1.136732,0.000028,,,,,,,,0x36
"CAN","crc_field",1.136764,0.00006,,,,,,0x000000000000046D,,
"CAN","ack_field",1.136832,0.000004,,,,,,,true,
"CAN","identifier_field",1.136884,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",1.136944,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",1.136964,0.000032,,,,,,,,0xF5
"CAN","data_field",1.137,0.000032,,,,,,,,0x06
"CAN","data_field",1.137036,0.000032,,,,,,,,0x00
"CAN","crc_field",1.137072,0.00006,,,,,,0x0000000000004168,,
"CAN","ack_field",1.13714,0.000004,,,,,,,true,
"CAN","identifier_field",1.186425,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",1.186489,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",1.186505,0.000032,,,,,,,,0x03
"CAN","data_field",1.186541,0.000028,,,,,,,,0x5A
"CAN","data_field",1.186573,0.000028,,,,,,,,0x64
"CAN","data_field",1.186605,0.000028,,,,,,,,0x5A
"CAN","data_field",1.186637,0.000028,,,,,,,,0x64
"CAN","data_field",1.186669,0.000032,,,,,,,,0x00
"CAN","data_field",1.186709,0.000028,,,,,,,,0x64
"CAN","data_field",1.186741,0.000028,,,,,,,,0x27
"CAN","crc_field",1.186773,0.00006,,,,,,0x0000000000006C63,,
"CAN","ack_field",1.186841,0.000004,,,,,,,true,
"CAN","identifier_field",1.186893,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",1.186953,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",1.186973,0.000028,,,,,,,,0xB8
"CAN","data_field",1.187005,0.000032,,,,,,,,0x07
"CAN","data_field",1.187041,0.000032,,,,,,,,0x00
"CAN","crc_field",1.187077,0.000056,,,,,,0x0000000000006ADB,,
"CAN","ack_field",1.187141,0.000004,,,,,,,true,
"CAN","identifier_field",1.236429,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",1.236493,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",1.236509,0.000032,,,,,,,,0x03
"CAN","data_field",1.236545,0.000028,,,,,,,,0x5A
"CAN","data_field",1.236577,0.000028,,,,,,,,0x64
"CAN","data_field",1.236609,0.000028,,,,,,,,0x5A
"CAN","data_field",1.236641,0.000028,,,,,,,,0x64
"CAN","data_field",1.236673,0.000032,,,,,,,,0x00
"CAN","data_field",1.236713,0.000028,,,,,,,,0x64
"CAN","data_field",1.236745,0.000028,,,,,,,,0xB8
"CAN","crc_field",1.236777,0.00006,,,,,,0x000000000000441D,,
"CAN","ack_field",1.236845,0.000004,,,,,,,true,
"CAN","identifier_field",1.236897,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",1.236957,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",1.236977,0.000032,,,,,,,,0x80
"CAN","data_field",1.237013,0.000032,,,,,,,,0x08
"CAN","data_field",1.237049,0.000036,,,,,,,,0x00
"CAN","crc_field",1.237089,0.000056,,,,,,0x0000000000007745,,
"CAN","ack_field",1.237153,0.000004,,,,,,,true,
"CAN","identifier_field",1.286434,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",1.286498,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",1.286514,0.000032,,,,,,,,0x03
"CAN","data_field",1.28655,0.000028,,,,,,,,0x5A
"CAN","data_field",1.286582,0.000028,,,,,,,,0x64
"CAN","data_field",1.286614,0.000028,,,,,,,,0x5A
"CAN","data_field",1.286646,0.000028,,,,,,,,0x64
"CAN","data_field",1.286678,0.000032,,,,,,,,0x00
"CAN","data_field",1.286718,0.000028,,,,,,,,0x64
"CAN","data_field",1.28675,0.000028,,,,,,,,0xA9
"CAN","crc_field",1.286782,0.00006,,,,,,0x0000000000002C13,,
"CAN","ack_field",1.28685,0.000004,,,,,,,true,
"CAN","identifier_field",1.286902,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",1.286962,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",1.286982,0.000028,,,,,,,,0x88
"CAN","data_field",1.287014,0.000032,,,,,,,,0x09
"CAN","data_field",1.28705,0.000032,,,,,,,,0x00
"CAN","crc_field",1.287086,0.000064,,,,,,0x000000000000603E,,
"CAN","ack_field",1.287158,0.000004,,,,,,,true,
"CAN","identifier_field",1.336438,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",1.336502,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",1.336518,0.000032,,,,,,,,0x03
"CAN","data_field",1.336554,0.000028,,,,,,,,0x5A
"CAN","data_field",1.336586,0.000028,,,,,,,,0x64
"CAN","data_field",1.336618,0.000028,,,,,,,,0x5A
"CAN","data_field",1.33665,0.000028,,,,,,,,0x64
"CAN","data_field",1.336682,0.000032,,,,,,,,0x00
"CAN","data_field",1.336722,0.000028,,,,,,,,0x64
"CAN","data_field",1.336754,0.000028,,,,,,,,0xBA
"CAN","crc_field",1.336786,0.000056,,,,,,0x0000000000000AB6,,
"CAN","ack_field",1.33685,0.000004,,,,,,,true,
"CAN","identifier_field",1.336902,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",1.336962,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",1.336982,0.000032,,,,,,,,0xC6
"CAN","data_field",1.337018,0.000032,,,,,,,,0x0A
"CAN","data_field",1.337054,0.000032,,,,,,,,0x00
"CAN","crc_field",1.33709,0.00006,,,,,,0x00000000000053FD,,
"CAN","ack_field",1.337158,0.000004,,,,,,,true,
"CAN","identifier_field",1.386444,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",1.386508,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",1.386524,0.000032,,,,,,,,0x03
"CAN","data_field",1.38656,0.000028,,,,,,,,0x5A
"CAN","data_field",1.386592,0.000028,,,,,,,,0x64
"CAN","data_field",1.386624,0.000028,,,,,,,,0x5A
"CAN","data_field",1.386656,0.000028,,,,,,,,0x64
"CAN","data_field",1.386688,0.000032,,,,,,,,0x00
"CAN","data_field",1.386728,0.000028,,,,,,,,0x64
"CAN","data_field",1.38676,0.000028,,,,,,,,0xAB
"CAN","crc_field",1.386792,0.000056,,,,,,0x00000000000062B8,,
"CAN","ack_field",1.386856,0.000004,,,,,,,true,
"CAN","identifier_field",1.386908,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",1.386968,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",1.386988,0.000028,,,,,,,,0x43
"CAN","data_field",1.38702,0.000028,,,,,,,,0x0B
"CAN","data_field",1.387052,0.000032,,,,,,,,0x00
"CAN","crc_field",1.387088,0.000056,,,,,,0x00000000000023D1,,
"CAN","ack_field",1.387152,0.000004,,,,,,,true,
"CAN","identifier_field",1.436448,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",1.436512,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",1.436528,0.000032,,,,,,,,0x03
"CAN","data_field",1.436564,0.000028,,,,,,,,0x5A
"CAN","data_field",1.436596,0.000028,,,,,,,,0x64
"CAN","data_field",1.436628,0.000028,,,,,,,,0x5A
"CAN","data_field",1.43666,0.000028,,,,,,,,0x64
"CAN","data_field",1.436692,0.000032,,,,,,,,0x00
"CAN","data_field",1.436732,0.000028,,,,,,,,0x64
"CAN","data_field",1.436764,0.000028,,,,,,,,0xBC
"CAN","crc_field",1.436796,0.000056,,,,,,0x0000000000001CD2,,
"CAN","ack_field",1.43686,0.000004,,,,,,,true,
"CAN","identifier_field",1.436912,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",1.436972,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",1.436992,0.000028,,,,,,,,0xB5
"CAN","data_field",1.437024,0.000028,,,,,,,,0x0C
"CAN","data_field",1.437056,0.000032,,,,,,,,0x00
"CAN","crc_field",1.437096,0.00006,,,,,,0x00000000000072FC,,
"CAN","ack_field",1.437164,0.000004,,,,,,,true,
"CAN","identifier_field",1.486454,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",1.486518,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",1.486534,0.000032,,,,,,,,0x03
"CAN","data_field",1.48657,0.000028,,,,,,,,0x5A
"CAN","data_field",1.486602,0.000028,,,,,,,,0x64
"CAN","data_field",1.486634,0.000028,,,,,,,,0x5A
"CAN","data_field",1.486666,0.000028,,,,,,,,0x64
"CAN","data_field",1.486698,0.000032,,,,,,,,0x00
"CAN","data_field",1.486738,0.000028,,,,,,,,0x64
"CAN","data_field",1.48677,0.000028,,,,,,,,0xAD
"CAN","crc_field",1.486802,0.000056,,,,,,0x00000000000074DC,,
"CAN","ack_field",1.486866,0.000004,,,,,,,true,
"CAN","identifier_field",1.486919,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",1.486979,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",1.486999,0.000028,,,,,,,,0x4E
"CAN","data_field",1.487031,0.000032,,,,,,,,0x0D
"CAN","data_field",1.487067,0.000032,,,,,,,,0x00
"CAN","crc_field",1.487103,0.00006,,,,,,0x000000000000581C,,
"CAN","ack_field",1.487171,0.000004,,,,,,,true,
"CAN","identifier_field",1.536458,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",1.536522,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",1.536538,0.000032,,,,,,,,0x03
"CAN","data_field",1.536574,0.000028,,,,,,,,0x5A
"CAN","data_field",1.536606,0.000028,,,,,,,,0x64
"CAN","data_field",1.536638,0.000028,,,,,,,,0x5A
"CAN","data_field",1.53667,0.000028,,,,,,,,0x64
"CAN","data_field",1.536702,0.000032,,,,,,,,0x00
"CAN","data_field",1.536742,0.000028,,,,,,,,0x64
"CAN","data_field",1.536774,0.000032,,,,,,,,0xBE
"CAN","crc_field",1.53681,0.000056,,,,,,0x0000000000005279,,
"CAN","ack_field",1.536874,0.000004,,,,,,,true,
"CAN","identifier_field",1.536926,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",1.536986,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",1.537006,0.000028,,,,,,,,0x1D
"CAN","data_field",1.537038,0.000028,,,,,,,,0x0E
"CAN","data_field",1.53707,0.000032,,,,,,,,0x00
"CAN","crc_field",1.537106,0.00006,,,,,,0x00000000000060D7,,
"CAN","ack_field",1.537174,0.000004,,,,,,,true,
"CAN","identifier_field",1.586462,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",1.586526,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",1.586542,0.000032,,,,,,,,0x03
"CAN","data_field",1.586578,0.000028,,,,,,,,0x5A
"CAN","data_field",1.58661,0.000028,,,,,,,,0x64
"CAN","data_field",1.586642,0.000028,,,,,,,,0x5A
"CAN","data_field",1.586674,0.000028,,,,,,,,0x64
"CAN","data_field",1.586706,0.000032,,,,,,,,0x00
"CAN","data_field",1.586746,0.000028,,,,,,,,0x64
"CAN","data_field",1.586778,0.000028,,,,,,,,0xAF
"CAN","crc_field",1.58681,0.000056,,,,,,0x0000000000003A77,,
"CAN","ack_field",1.586874,0.000004,,,,,,,true,
"CAN","identifier_field",1.586926,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",1.586986,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",1.587006,0.000032,,,,,,,,0xE8
"CAN","data_field",1.587042,0.000032,,,,,,,,0x0F
"CAN","data_field",1.587078,0.000032,,,,,,,,0x00
"CAN","crc_field",1.587114,0.000056,,,,,,0x00000000000077B9,,
"CAN","ack_field",1.587178,0.000004,,,,,,,true,
"CAN","identifier_field",1.63647,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",1.636534,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",1.63655,0.000032,,,,,,,,0x03
"CAN","data_field",1.636586,0.000028,,,,,,,,0x5A
"CAN","data_field",1.636618,0.000028,,,,,,,,0x64
"CAN","data_field",1.63665,0.000028,,,,,,,,0x5A
"CAN","data_field",1.636682,0.000028,,,,,,,,0x64
"CAN","data_field",1.636714,0.000032,,,,,,,,0x00
"CAN","data_field",1.636754,0.000028,,,,,,,,0x64
"CAN","data_field",1.636786,0.000028,,,,,,,,0x30
"CAN","crc_field",1.636818,0.000064,,,,,,0x0000000000001209,,
"CAN","ack_field",1.63689,0.000004,,,,,,,true,
"CAN","identifier_field",1.636942,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",1.637002,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",1.637022,0.000032,,,,,,,,0xE2
"CAN","data_field",1.637058,0.000032,,,,,,,,0x00
"CAN","data_field",1.637094,0.000036,,,,,,,,0x00
"CAN","crc_field",1.637134,0.000056,,,,,,0x0000000000002F6A,,
"CAN","ack_field",1.637198,0.000004,,,,,,,true,
"CAN","identifier_field",1.687252,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",1.687316,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",1.687332,0.000032,,,,,,,,0x03
"CAN","data_field",1.687368,0.000028,,,,,,,,0x5A
"CAN","data_field",1.6874,0.000028,,,,,,,,0x64
"CAN","data_field",1.687432,0.000028,,,,,,,,0x5A
"CAN","data_field",1.687464,0.000028,,,,,,,,0x64
"CAN","data_field",1.687496,0.000032,,,,,,,,0x00
"CAN","data_field",1.687536,0.000028,,,,,,,,0x64
"CAN","data_field",1.687568,0.000028,,,,,,,,0x21
"CAN","crc_field",1.6876,0.000064,,,,,,0x0000000000007A07,,
"CAN","ack_field",1.687672,0.000004,,,,,,,true,
"CAN","identifier_field",1.687724,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",1.687784,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",1.687804,0.000028,,,,,,,,0xB3
"CAN","data_field",1.687836,0.000032,,,,,,,,0x01
"CAN","data_field",1.687872,0.000032,,,,,,,,0x00
"CAN","crc_field",1.687908,0.00006,,,,,,0x0000000000007FC5,,
"CAN","ack_field",1.687976,0.000004,,,,,,,true,
"CAN","identifier_field",1.73648,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",1.736544,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",1.73656,0.000032,,,,,,,,0x03
"CAN","data_field",1.736596,0.000028,,,,,,,,0x5A
"CAN","data_field",1.736628,0.000028,,,,,,,,0x64
"CAN","data_field",1.73666,0.000028,,,,,,,,0x5A
"CAN","data_field",1.736692,0.000028,,,,,,,,0x64
"CAN","data_field",1.736724,0.000032,,,,,,,,0x00
"CAN","data_field",1.736764,0.000028,,,,,,,,0x64
"CAN","data_field",1.736796,0.000028,,,,,,,,0x32
"CAN","crc_field",1.736828,0.000056,,,,,,0x0000000000005CA2,,
"CAN","ack_field",1.736892,0.000004,,,,,,,true,
"CAN","identifier_field",1.736944,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",1.737004,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",1.737024,0.000028,,,,,,,,0x6B
"CAN","data_field",1.737056,0.000032,,,,,,,,0x02
"CAN","data_field",1.737092,0.000032,,,,,,,,0x00
"CAN","crc_field",1.737128,0.000056,,,,,,0x0000000000004E8A,,
"CAN","ack_field",1.737192,0.000004,,,,,,,true,
"CAN","identifier_field",1.786485,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",1.786549,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",1.786565,0.000032,,,,,,,,0x03
"CAN","data_field",1.786601,0.000028,,,,,,,,0x5A
"CAN","data_field",1.786633,0.000028,,,,,,,,0x64
"CAN","data_field",1.786665,0.000028,,,,,,,,0x5A
"CAN","data_field",1.786697,0.000028,,,,,,,,0x64
"CAN","data_field",1.786729,0.000032,,,,,,,,0x00
"CAN","data_field",1.786769,0.000028,,,,,,,,0x64
"CAN","data_field",1.786801,0.000028,,,,,,,,0x23
"CAN","crc_field",1.786833,0.000056,,,,,,0x00000000000034AC,,
"CAN","ack_field",1.786897,0.000004,,,,,,,true,
"CAN","identifier_field",1.786949,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",1.787009,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",1.787029,0.000028,,,,,,,,0x96
"CAN","data_field",1.787061,0.000032,,,,,,,,0x03
"CAN","data_field",1.787097,0.000032,,,,,,,,0x00
"CAN","crc_field",1.787133,0.00006,,,,,,0x0000000000000AB9,,
"CAN","ack_field",1.787201,0.000004,,,,,,,true,
"CAN","identifier_field",1.836681,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",1.836745,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",1.836761,0.000032,,,,,,,,0x03
"CAN","data_field",1.836797,0.000028,,,,,,,,0x5A
"CAN","data_field",1.836829,0.000028,,,,,,,,0x64
"CAN","data_field",1.836861,0.000028,,,,,,,,0x5A
"CAN","data_field",1.836893,0.000028,,,,,,,,0x64
"CAN","data_field",1.836925,0.000032,,,,,,,,0x00
"CAN","data_field",1.836965,0.000028,,,,,,,,0x64
"CAN","data_field",1.836997,0.000028,,,,,,,,0x34
"CAN","crc_field",1.837029,0.000056,,,,,,0x0000000000004AC6,,
"CAN","ack_field",1.837093,0.000004,,,,,,,true,
"CAN","identifier_field",1.837145,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",1.837205,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",1.837225,0.000032,,,,,,,,0x03
"CAN","data_field",1.837261,0.000032,,,,,,,,0x04
"CAN","data_field",1.837297,0.000032,,,,,,,,0x00
"CAN","crc_field",1.837337,0.000056,,,,,,0x0000000000000A50,,
"CAN","ack_field",1.837401,0.000004,,,,,,,true,
"CAN","identifier_field",1.886493,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",1.886557,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",1.886573,0.000032,,,,,,,,0x03
"CAN","data_field",1.886609,0.000028,,,,,,,,0x5A
"CAN","data_field",1.886641,0.000028,,,,,,,,0x64
"CAN","data_field",1.886673,0.000028,,,,,,,,0x5A
"CAN","data_field",1.886705,0.000028,,,,,,,,0x64
"CAN","data_field",1.886737,0.000032,,,,,,,,0x00
"CAN","data_field",1.886777,0.000028,,,,,,,,0x64
"CAN","data_field",1.886809,0.000028,,,,,,,,0x25
"CAN","crc_field",1.886841,0.000056,,,,,,0x00000000000022C8,,
"CAN","ack_field",1.886905,0.000004,,,,,,,true,
"CAN","identifier_field",1.886957,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",1.887017,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",1.887037,0.000028,,,,,,,,0x54
"CAN","data_field",1.887069,0.000032,,,,,,,,0x05
"CAN","data_field",1.887105,0.000032,,,,,,,,0x00
"CAN","crc_field",1.887141,0.000056,,,,,,0x000000000000342C,,
"CAN","ack_field",1.887205,0.000004,,,,,,,true,
"CAN","identifier_field",1.936502,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",1.936566,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",1.936582,0.000032,,,,,,,,0x03
"CAN","data_field",1.936618,0.000028,,,,,,,,0x5A
"CAN","data_field",1.93665,0.000028,,,,,,,,0x64
"CAN","data_field",1.936682,0.000028,,,,,,,,0x5A
"CAN","data_field",1.936714,0.000028,,,,,,,,0x64
"CAN","data_field",1.936746,0.000032,,,,,,,,0x00
"CAN","data_field",1.936786,0.000028,,,,,,,,0x64
"CAN","data_field",1.936818,0.000028,,,,,,,,0x36
"CAN","crc_field",1.93685,0.00006,,,,,,0x000000000000046D,,
"CAN","ack_field",1.936918,0.000004,,,,,,,true,
"CAN","identifier_field",1.93697,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",1.93703,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",1.93705,0.000032,,,,,,,,0xF5
"CAN","data_field",1.937086,0.000032,,,,,,,,0x06
"CAN","data_field",1.937122,0.000032,,,,,,,,0x00
"CAN","crc_field",1.937158,0.00006,,,,,,0x0000000000004168,,
"CAN","ack_field",1.937226,0.000004,,,,,,,true,
"CAN","identifier_field",1.986507,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",1.986571,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",1.986587,0.000032,,,,,,,,0x03
"CAN","data_field",1.986623,0.000028,,,,,,,,0x5A
"CAN","data_field",1.986655,0.000028,,,,,,,,0x64
"CAN","data_field",1.986687,0.000028,,,,,,,,0x5A
"CAN","data_field",1.986719,0.000028,,,,,,,,0x64
"CAN","data_field",1.986751,0.000032,,,,,,,,0x00
"CAN","data_field",1.986791,0.000028,,,,,,,,0x64
"CAN","data_field",1.986823,0.000028,,,,,,,,0x27
"CAN","crc_field",1.986855,0.00006,,,,,,0x0000000000006C63,,
"CAN","ack_field",1.986923,0.000004,,,,,,,true,
"CAN","identifier_field",1.986975,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",1.987035,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",1.987055,0.000028,,,,,,,,0xB8
"CAN","data_field",1.987087,0.000032,,,,,,,,0x07
"CAN","data_field",1.987123,0.000032,,,,,,,,0x00
"CAN","crc_field",1.987159,0.000056,,,,,,0x0000000000006ADB,,
"CAN","ack_field",1.987223,0.000004,,,,,,,true,
"CAN","identifier_field",2.036513,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2.036577,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2.036593,0.000032,,,,,,,,0x03
"CAN","data_field",2.036629,0.000028,,,,,,,,0x5A
"CAN","data_field",2.036661,0.000028,,,,,,,,0x64
"CAN","data_field",2.036693,0.000028,,,,,,,,0x5A
"CAN","data_field",2.036725,0.000028,,,,,,,,0x64
"CAN","data_field",2.036757,0.000032,,,,,,,,0x00
"CAN","data_field",2.036797,0.000028,,,,,,,,0x64
"CAN","data_field",2.036829,0.000028,,,,,,,,0xB8
"CAN","crc_field",2.036861,0.00006,,,,,,0x000000000000441D,,
"CAN","ack_field",2.036929,0.000004,,,,,,,true,
"CAN","identifier_field",2.036981,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2.037041,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2.037061,0.000032,,,,,,,,0x80
"CAN","data_field",2.037097,0.000032,,,,,,,,0x08
"CAN","data_field",2.037133,0.000036,,,,,,,,0x00
"CAN","crc_field",2.037173,0.000056,,,,,,0x0000000000007745,,
"CAN","ack_field",2.037237,0.000004,,,,,,,true,
"CAN","identifier_field",2.086517,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2.086581,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2.086597,0.000032,,,,,,,,0x03
"CAN","data_field",2.086633,0.000028,,,,,,,,0x5A
"CAN","data_field",2.086665,0.000028,,,,,,,,0x64
"CAN","data_field",2.086697,0.000028,,,,,,,,0x5A
"CAN","data_field",2.086729,0.000028,,,,,,,,0x64
"CAN","data_field",2.086761,0.000032,,,,,,,,0x00
"CAN","data_field",2.086801,0.000028,,,,,,,,0x64
"CAN","data_field",2.086833,0.000028,,,,,,,,0xA9
"CAN","crc_field",2.086865,0.00006,,,,,,0x0000000000002C13,,
"CAN","ack_field",2.086933,0.000004,,,,,,,true,
"CAN","identifier_field",2.086985,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2.087045,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2.087065,0.000028,,,,,,,,0x88
"CAN","data_field",2.087097,0.000032,,,,,,,,0x09
"CAN","data_field",2.087133,0.000032,,,,,,,,0x00
"CAN","crc_field",2.087169,0.000064,,,,,,0x000000000000603E,,
"CAN","ack_field",2.087241,0.000004,,,,,,,true,
"CAN","identifier_field",2.136521,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2.136585,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2.136601,0.000032,,,,,,,,0x03
"CAN","data_field",2.136637,0.000028,,,,,,,,0x5A
"CAN","data_field",2.136669,0.000028,,,,,,,,0x64
"CAN","data_field",2.136701,0.000028,,,,,,,,0x5A
"CAN","data_field",2.136733,0.000028,,,,,,,,0x64
"CAN","data_field",2.136765,0.000032,,,,,,,,0x00
"CAN","data_field",2.136805,0.000028,,,,,,,,0x64
"CAN","data_field",2.136837,0.000028,,,,,,,,0xBA
"CAN","crc_field",2.136869,0.000056,,,,,,0x0000000000000AB6,,
"CAN","ack_field",2.136933,0.000004,,,,,,,true,
"CAN","identifier_field",2.136985,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2.137045,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2.137065,0.000032,,,,,,,,0xC6
"CAN","data_field",2.137101,0.000032,,,,,,,,0x0A
"CAN","data_field",2.137137,0.000032,,,,,,,,0x00
"CAN","crc_field",2.137173,0.00006,,,,,,0x00000000000053FD,,
"CAN","ack_field",2.137241,0.000004,,,,,,,true,
"CAN","identifier_field",2.186528,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2.186592,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2.186608,0.000032,,,,,,,,0x03
"CAN","data_field",2.186644,0.000028,,,,,,,,0x5A
"CAN","data_field",2.186676,0.000028,,,,,,,,0x64
"CAN","data_field",2.186708,0.000028,,,,,,,,0x5A
"CAN","data_field",2.18674,0.000028,,,,,,,,0x64
"CAN","data_field",2.186772,0.000032,,,,,,,,0x00
"CAN","data_field",2.186812,0.000028,,,,,,,,0x64
"CAN","data_field",2.186844,0.000028,,,,,,,,0xAB
"CAN","crc_field",2.186876,0.000056,,,,,,0x00000000000062B8,,
"CAN","ack_field",2.18694,0.000004,,,,,,,true,
"CAN","identifier_field",2.186992,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2.187052,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2.187072,0.000028,,,,,,,,0x43
