name,type,start_time,duration,"identifier","num_data_bytes","crc","ack","data"
"CAN","data_field",1.189486,0.000028,,,,,0xE9
"CAN","crc_field",1.189518,0.00006,,,0x000000000000039E,,
"CAN","ack_field",1.189586,0.000004,,,,true,
"CAN","identifier_field",1.189638,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.189698,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.189718,0.000028,,,,,0x88
"CAN","data_field",1.18975,0.000032,,,,,0x09
"CAN","data_field",1.189786,0.000032,,,,,0x00
"CAN","crc_field",1.189822,0.000064,,,0x000000000000603E,,
"CAN","ack_field",1.189894,0.000004,,,,true,
"CAN","identifier_field",1.239178,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.239242,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.239258,0.000032,,,,,0x03
"CAN","data_field",1.239294,0.000028,,,,,0xA5
"CAN","data_field",1.239326,0.000028,,,,,0x64
"CAN","data_field",1.239358,0.000028,,,,,0x5A
"CAN","data_field",1.23939,0.000028,,,,,0x64
"CAN","data_field",1.239422,0.000032,,,,,0x00
"CAN","data_field",1.239462,0.000028,,,,,0x64
"CAN","data_field",1.239494,0.000032,,,,,0xFA
"CAN","crc_field",1.23953,0.000056,,,0x000000000000253B,,
"CAN","ack_field",1.239594,0.000004,,,,true,
"CAN","identifier_field",1.239646,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.239706,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.239726,0.000032,,,,,0xC6
"CAN","data_field",1.239762,0.000032,,,,,0x0A
"CAN","data_field",1.239798,0.000032,,,,,0x00
"CAN","crc_field",1.239834,0.00006,,,0x00000000000053FD,,
"CAN","ack_field",1.239902,0.000004,,,,true,
"CAN","identifier_field",1.289181,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.289245,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.289261,0.000032,,,,,0x03
"CAN","data_field",1.289297,0.000028,,,,,0xA5
"CAN","data_field",1.289329,0.000028,,,,,0x64
"CAN","data_field",1.289361,0.000028,,,,,0x5A
"CAN","data_field",1.289393,0.000028,,,,,0x64
"CAN","data_field",1.289425,0.000032,,,,,0x00
"CAN","data_field",1.289465,0.000028,,,,,0x64
"CAN","data_field",1.289497,0.000028,,,,,0xEB
"CAN","crc_field",1.289529,0.000056,,,0x0000000000004D35,,
"CAN","ack_field",1.289593,0.000004,,,,true,
"CAN","identifier_field",1.289645,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.289705,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.289725,0.000028,,,,,0x43
"CAN","data_field",1.289757,0.000028,,,,,0x0B
"CAN","data_field",1.289789,0.000032,,,,,0x00
"CAN","crc_field",1.289825,0.000056,,,0x00000000000023D1,,
"CAN","ack_field",1.289889,0.000004,,,,true,
"CAN","identifier_field",1.339185,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.339249,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.339265,0.000032,,,,,0x03
"CAN","data_field",1.339301,0.000028,,,,,0xA5
"CAN","data_field",1.339333,0.000028,,,,,0x64
"CAN","data_field",1.339365,0.000028,,,,,0x5A
"CAN","data_field",1.339397,0.000028,,,,,0x64
"CAN","data_field",1.339429,0.000032,,,,,0x00
"CAN","data_field",1.339469,0.000028,,,,,0x64
"CAN","data_field",1.339501,0.000032,,,,,0xFC
"CAN","crc_field",1.339537,0.000056,,,0x000000000000335F,,
"CAN","ack_field",1.339605,0.000004,,,,true,
"CAN","identifier_field",1.339657,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.339717,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.339737,0.000028,,,,,0xB5
"CAN","data_field",1.339769,0.000028,,,,,0x0C
"CAN","data_field",1.339801,0.000032,,,,,0x00
"CAN","crc_field",1.339841,0.00006,,,0x00000000000072FC,,
"CAN","ack_field",1.339909,0.000004,,,,true,
"CAN","identifier_field",1.389193,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.389257,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.389273,0.000032,,,,,0x03
"CAN","data_field",1.389309,0.000028,,,,,0xA5
"CAN","data_field",1.389341,0.000028,,,,,0x64
"CAN","data_field",1.389373,0.000028,,,,,0x5A
"CAN","data_field",1.389405,0.000028,,,,,0x64
"CAN","data_field",1.389437,0.000032,,,,,0x00
"CAN","data_field",1.389477,0.000028,,,,,0x64
"CAN","data_field",1.389509,0.000028,,,,,0xED
"CAN","crc_field",1.389541,0.000056,,,0x0000000000005B51,,
"CAN","ack_field",1.389605,0.000004,,,,true,
"CAN","identifier_field",1.389657,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.389717,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.389737,0.000028,,,,,0x4E
"CAN","data_field",1.389769,0.000032,,,,,0x0D
"CAN","data_field",1.389805,0.000032,,,,,0x00
"CAN","crc_field",1.389841,0.00006,,,0x000000000000581C,,
"CAN","ack_field",1.389909,0.000004,,,,true,
"CAN","identifier_field",1.439196,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.43926,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.439276,0.000032,,,,,0x03
"CAN","data_field",1.439312,0.000028,,,,,0xA5
"CAN","data_field",1.439344,0.000028,,,,,0x64
"CAN","data_field",1.439376,0.000028,,,,,0x5A
"CAN","data_field",1.439408,0.000028,,,,,0x64
"CAN","data_field",1.43944,0.000032,,,,,0x00
"CAN","data_field",1.43948,0.000028,,,,,0x64
"CAN","data_field",1.439512,0.000032,,,,,0xFE
"CAN","crc_field",1.439548,0.000064,,,0x0000000000007DF4,,
"CAN","ack_field",1.43962,0.000004,,,,true,
"CAN","identifier_field",1.439672,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.439732,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.439752,0.000028,,,,,0x1D
"CAN","data_field",1.439784,0.000028,,,,,0x0E
"CAN","data_field",1.439816,0.000032,,,,,0x00
"CAN","crc_field",1.439852,0.00006,,,0x00000000000060D7,,
"CAN","ack_field",1.43992,0.000004,,,,true,
"CAN","identifier_field",1.489979,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.490043,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.490059,0.000032,,,,,0x03
"CAN","data_field",1.490095,0.000028,,,,,0xA5
"CAN","data_field",1.490127,0.000028,,,,,0x64
"CAN","data_field",1.490159,0.000028,,,,,0x5A
"CAN","data_field",1.490191,0.000028,,,,,0x64
"CAN","data_field",1.490223,0.000032,,,,,0x00
"CAN","data_field",1.490263,0.000028,,,,,0x64
"CAN","data_field",1.490295,0.000028,,,,,0xEF
"CAN","crc_field",1.490327,0.00006,,,0x00000000000015FA,,
"CAN","ack_field",1.490395,0.000004,,,,true,
"CAN","identifier_field",1.490447,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.490507,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.490527,0.000032,,,,,0xE8
"CAN","data_field",1.490563,0.000032,,,,,0x0F
"CAN","data_field",1.490599,0.000032,,,,,0x00
"CAN","crc_field",1.490635,0.000056,,,0x00000000000077B9,,
"CAN","ack_field",1.490699,0.000004,,,,true,
"CAN","identifier_field",1.539208,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.539272,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.539288,0.000032,,,,,0x03
"CAN","data_field",1.539324,0.000028,,,,,0xA5
"CAN","data_field",1.539356,0.000028,,,,,0x64
"CAN","data_field",1.539388,0.000028,,,,,0x5A
"CAN","data_field",1.53942,0.000028,,,,,0x64
"CAN","data_field",1.539452,0.000032,,,,,0x00
"CAN","data_field",1.539492,0.000028,,,,,0x64
"CAN","data_field",1.539524,0.000028,,,,,0x70
"CAN","crc_field",1.539556,0.000064,,,0x0000000000003D84,,
"CAN","ack_field",1.539628,0.000004,,,,true,
"CAN","identifier_field",1.53968,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.53974,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.53976,0.000032,,,,,0xE2
"CAN","data_field",1.539796,0.000032,,,,,0x00
"CAN","data_field",1.539832,0.000036,,,,,0x00
"CAN","crc_field",1.539872,0.000056,,,0x0000000000002F6A,,
"CAN","ack_field",1.539936,0.000004,,,,true,
"CAN","identifier_field",1.589211,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.589275,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.589291,0.000032,,,,,0x03
"CAN","data_field",1.589327,0.000028,,,,,0xA5
"CAN","data_field",1.589359,0.000028,,,,,0x64
"CAN","data_field",1.589391,0.000028,,,,,0x5A
"CAN","data_field",1.589423,0.000028,,,,,0x64
"CAN","data_field",1.589455,0.000032,,,,,0x00
"CAN","data_field",1.589495,0.000028,,,,,0x64
"CAN","data_field",1.589527,0.000028,,,,,0x61
"CAN","crc_field",1.589559,0.000056,,,0x000000000000558A,,
"CAN","ack_field",1.589623,0.000004,,,,true,
"CAN","identifier_field",1.589675,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.589735,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.589755,0.000028,,,,,0xB3
"CAN","data_field",1.589787,0.000032,,,,,0x01
"CAN","data_field",1.589823,0.000032,,,,,0x00
"CAN","crc_field",1.589859,0.00006,,,0x0000000000007FC5,,
"CAN","ack_field",1.589927,0.000004,,,,true,
"CAN","identifier_field",1.639219,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.639283,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.639299,0.000032,,,,,0x03
"CAN","data_field",1.639335,0.000028,,,,,0xA5
"CAN","data_field",1.639367,0.000028,,,,,0x64
"CAN","data_field",1.639399,0.000028,,,,,0x5A
"CAN","data_field",1.639431,0.000028,,,,,0x64
"CAN","data_field",1.639463,0.000032,,,,,0x00
"CAN","data_field",1.639503,0.000028,,,,,0x64
"CAN","data_field",1.639535,0.000028,,,,,0x72
"CAN","crc_field",1.639567,0.000056,,,0x000000000000732F,,
"CAN","ack_field",1.639631,0.000004,,,,true,
"CAN","identifier_field",1.639683,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.639743,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.639763,0.000028,,,,,0x6B
"CAN","data_field",1.639795,0.000032,,,,,0x02
"CAN","data_field",1.639831,0.000032,,,,,0x00
"CAN","crc_field",1.639867,0.000056,,,0x0000000000004E8A,,
"CAN","ack_field",1.639931,0.000004,,,,true,
"CAN","identifier_field",1.689223,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.689287,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.689303,0.000032,,,,,0x03
"CAN","data_field",1.689339,0.000028,,,,,0xA5
"CAN","data_field",1.689371,0.000028,,,,,0x64
"CAN","data_field",1.689403,0.000028,,,,,0x5A
"CAN","data_field",1.689435,0.000028,,,,,0x64
"CAN","data_field",1.689467,0.000032,,,,,0x00
"CAN","data_field",1.689507,0.000028,,,,,0x64
"CAN","data_field",1.689539,0.000028,,,,,0x63
"CAN","crc_field",1.689571,0.000056,,,0x0000000000001B21,,
"CAN","ack_field",1.689635,0.000004,,,,true,
"CAN","identifier_field",1.689687,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.689747,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.689767,0.000028,,,,,0x96
"CAN","data_field",1.689799,0.000032,,,,,0x03
"CAN","data_field",1.689835,0.000032,,,,,0x00
"CAN","crc_field",1.689871,0.00006,,,0x0000000000000AB9,,
"CAN","ack_field",1.689939,0.000004,,,,true,
"CAN","identifier_field",1.739226,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.73929,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.739306,0.000032,,,,,0x03
"CAN","data_field",1.739342,0.000028,,,,,0xA5
"CAN","data_field",1.739374,0.000028,,,,,0x64
"CAN","data_field",1.739406,0.000028,,,,,0x5A
"CAN","data_field",1.739438,0.000028,,,,,0x64
"CAN","data_field",1.73947,0.000032,,,,,0x00
"CAN","data_field",1.73951,0.000028,,,,,0x64
"CAN","data_field",1.739542,0.000028,,,,,0x74
"CAN","crc_field",1.739574,0.000056,,,0x000000000000654B,,
"CAN","ack_field",1.739638,0.000004,,,,true,
"CAN","identifier_field",1.73969,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.73975,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.73977,0.000032,,,,,0x03
"CAN","data_field",1.739806,0.000032,,,,,0x04
"CAN","data_field",1.739842,0.000032,,,,,0x00
"CAN","crc_field",1.739882,0.000056,,,0x0000000000000A50,,
"CAN","ack_field",1.739946,0.000004,,,,true,
"CAN","identifier_field",1.789233,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.789297,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.789313,0.000032,,,,,0x03
"CAN","data_field",1.789349,0.000028,,,,,0xA5
"CAN","data_field",1.789381,0.000028,,,,,0x64
"CAN","data_field",1.789413,0.000028,,,,,0x5A
"CAN","data_field",1.789445,0.000028,,,,,0x64
"CAN","data_field",1.789477,0.000032,,,,,0x00
"CAN","data_field",1.789517,0.000028,,,,,0x64
"CAN","data_field",1.789549,0.000028,,,,,0x65
"CAN","crc_field",1.789581,0.000056,,,0x0000000000000D45,,
"CAN","ack_field",1.789645,0.000004,,,,true,
"CAN","identifier_field",1.789697,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.789757,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.789777,0.000028,,,,,0x54
"CAN","data_field",1.789809,0.000032,,,,,0x05
"CAN","data_field",1.789845,0.000032,,,,,0x00
"CAN","crc_field",1.789881,0.000056,,,0x000000000000342C,,
"CAN","ack_field",1.789945,0.000004,,,,true,
"CAN","identifier_field",1.83924,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.839304,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.83932,0.000032,,,,,0x03
"CAN","data_field",1.839356,0.000028,,,,,0xA5
"CAN","data_field",1.839388,0.000028,,,,,0x64
"CAN","data_field",1.83942,0.000028,,,,,0x5A
"CAN","data_field",1.839452,0.000028,,,,,0x64
"CAN","data_field",1.839484,0.000032,,,,,0x00
"CAN","data_field",1.839524,0.000028,,,,,0x64
"CAN","data_field",1.839556,0.000028,,,,,0x76
"CAN","crc_field",1.839588,0.000064,,,0x0000000000002BE0,,
"CAN","ack_field",1.83966,0.000004,,,,true,
"CAN","identifier_field",1.839712,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.839772,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.839792,0.000032,,,,,0xF5
"CAN","data_field",1.839828,0.000032,,,,,0x06
"CAN","data_field",1.839864,0.000032,,,,,0x00
"CAN","crc_field",1.8399,0.00006,,,0x0000000000004168,,
"CAN","ack_field",1.839968,0.000004,,,,true,
"CAN","identifier_field",1.889242,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.889306,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.889322,0.000032,,,,,0x03
"CAN","data_field",1.889358,0.000028,,,,,0xA5
"CAN","data_field",1.88939,0.000028,,,,,0x64
"CAN","data_field",1.889422,0.000028,,,,,0x5A
"CAN","data_field",1.889454,0.000028,,,,,0x64
"CAN","data_field",1.889486,0.000032,,,,,0x00
"CAN","data_field",1.889526,0.000028,,,,,0x64
"CAN","data_field",1.889558,0.000028,,,,,0x67
"CAN","crc_field",1.88959,0.00006,,,0x00000000000043EE,,
"CAN","ack_field",1.889658,0.000004,,,,true,
"CAN","identifier_field",1.88971,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.88977,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.88979,0.000028,,,,,0xB8
"CAN","data_field",1.889822,0.000032,,,,,0x07
"CAN","data_field",1.889858,0.000032,,,,,0x00
"CAN","crc_field",1.889894,0.000056,,,0x0000000000006ADB,,
"CAN","ack_field",1.889958,0.000004,,,,true,
"CAN","identifier_field",1.939248,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.939312,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.939328,0.000032,,,,,0x03
"CAN","data_field",1.939364,0.000028,,,,,0xA5
"CAN","data_field",1.939396,0.000028,,,,,0x64
"CAN","data_field",1.939428,0.000028,,,,,0x5A
"CAN","data_field",1.93946,0.000028,,,,,0x64
"CAN","data_field",1.939492,0.000032,,,,,0x00
"CAN","data_field",1.939532,0.000028,,,,,0x64
"CAN","data_field",1.939564,0.000032,,,,,0xF8
"CAN","crc_field",1.9396,0.000056,,,0x0000000000006B90,,
"CAN","ack_field",1.939664,0.000004,,,,true,
"CAN","identifier_field",1.939716,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.939776,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.939796,0.000032,,,,,0x80
"CAN","data_field",1.939832,0.000032,,,,,0x08
"CAN","data_field",1.939868,0.000036,,,,,0x00
"CAN","crc_field",1.939908,0.000056,,,0x0000000000007745,,
"CAN","ack_field",1.939972,0.000004,,,,true,
"CAN","identifier_field",1.989255,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.989319,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.989335,0.000032,,,,,0x03
"CAN","data_field",1.989371,0.000028,,,,,0xA5
"CAN","data_field",1.989403,0.000028,,,,,0x64
"CAN","data_field",1.989435,0.000028,,,,,0x5A
"CAN","data_field",1.989467,0.000028,,,,,0x64
"CAN","data_field",1.989499,0.000032,,,,,0x00
"CAN","data_field",1.989539,0.000028,,,,,0x64
"CAN","data_field",1.989571,0.000028,,,,,0xE9
"CAN","crc_field",1.989603,0.00006,,,0x000000000000039E,,
"CAN","ack_field",1.989671,0.000004,,,,true,
"CAN","identifier_field",1.989723,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.989783,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.989803,0.000028,,,,,0x88
"CAN","data_field",1.989835,0.000032,,,,,0x09
"CAN","data_field",1.989871,0.000032,,,,,0x00
"CAN","crc_field",1.989907,0.000064,,,0x000000000000603E,,
"CAN","ack_field",1.989979,0.000004,,,,true,
"CAN","identifier_field",2.039261,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.039325,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.039341,0.000032,,,,,0x03
"CAN","data_field",2.039377,0.000028,,,,,0xA5
"CAN","data_field",2.039409,0.000028,,,,,0x64
"CAN","data_field",2.039441,0.000028,,,,,0x5A
"CAN","data_field",2.039473,0.000028,,,,,0x64
"CAN","data_field",2.039505,0.000032,,,,,0x00
"CAN","data_field",2.039545,0.000028,,,,,0x64
"CAN","data_field",2.039577,0.000032,,,,,0xFA
"CAN","crc_field",2.039613,0.000056,,,0x000000000000253B,,
"CAN","ack_field",2.039677,0.000004,,,,true,
"CAN","identifier_field",2.039729,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.039789,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.039809,0.000032,,,,,0xC6
"CAN","data_field",2.039845,0.000032,,,,,0x0A
"CAN","data_field",2.039881,0.000032,,,,,0x00
"CAN","crc_field",2.039917,0.00006,,,0x00000000000053FD,,
"CAN","ack_field",2.039985,0.000004,,,,true,
"CAN","identifier_field",2.089264,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.089328,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.089344,0.000032,,,,,0x03
"CAN","data_field",2.08938,0.000028,,,,,0xA5
"CAN","data_field",2.089412,0.000028,,,,,0x64
"CAN","data_field",2.089444,0.000028,,,,,0x5A
"CAN","data_field",2.089476,0.000028,,,,,0x64
"CAN","data_field",2.089508,0.000032,,,,,0x00
"CAN","data_field",2.089548,0.000028,,,,,0x64
"CAN","data_field",2.08958,0.000028,,,,,0xEB
"CAN","crc_field",2.089612,0.000056,,,0x0000000000004D35,,
"CAN","ack_field",2.089676,0.000004,,,,true,
"CAN","identifier_field",2.089729,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.089789,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.089809,0.000028,,,,,0x43
"CAN","data_field",2.089841,0.000028,,,,,0x0B
"CAN","data_field",2.089873,0.000032,,,,,0x00
"CAN","crc_field",2.089909,0.000056,,,0x00000000000023D1,,
"CAN","ack_field",2.089973,0.000004,,,,true,
"CAN","identifier_field",2.139269,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.139333,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.139349,0.000032,,,,,0x03
"CAN","data_field",2.139385,0.000028,,,,,0xA5
"CAN","data_field",2.139417,0.000028,,,,,0x64
"CAN","data_field",2.139449,0.000028,,,,,0x5A
"CAN","data_field",2.139481,0.000028,,,,,0x64
"CAN","data_field",2.139513,0.000032,,,,,0x00
"CAN","data_field",2.139553,0.000028,,,,,0x64
"CAN","data_field",2.139585,0.000032,,,,,0xFC
"CAN","crc_field",2.139621,0.000056,,,0x000000000000335F,,
"CAN","ack_field",2.139689,0.000004,,,,true,
"CAN","identifier_field",2.139741,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.139801,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.139821,0.000028,,,,,0xB5
"CAN","data_field",2.139853,0.000028,,,,,0x0C
"CAN","data_field",2.139885,0.000032,,,,,0x00
"CAN","crc_field",2.139925,0.00006,,,0x00000000000072FC,,
"CAN","ack_field",2.139993,0.000004,,,,true,
"CAN","identifier_field",2.189277,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.189341,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.189357,0.000032,,,,,0x03
"CAN","data_field",2.189393,0.000028,,,,,0xA5
"CAN","data_field",2.189425,0.000028,,,,,0x64
"CAN","data_field",2.189457,0.000028,,,,,0x5A
"CAN","data_field",2.189489,0.000028,,,,,0x64
"CAN","data_field",2.189521,0.000032,,,,,0x00
"CAN","data_field",2.189561,0.000028,,,,,0x64
"CAN","data_field",2.189593,0.000028,,,,,0xED
"CAN","crc_field",2.189625,0.000056,,,0x0000000000005B51,,
"CAN","ack_field",2.189689,0.000004,,,,true,
"CAN","identifier_field",2.189741,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.189801,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.189821,0.000028,,,,,0x4E
"CAN","data_field",2.189853,0.000032,,,,,0x0D
"CAN","data_field",2.189889,0.000032,,,,,0x00
"CAN","crc_field",2.189925,0.00006,,,0x000000000000581C,,
"CAN","ack_field",2.189993,0.000004,,,,true,
"CAN","identifier_field",2.23928,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.239344,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.23936,0.000032,,,,,0x03
"CAN","data_field",2.239396,0.000028,,,,,0xA5
"CAN","data_field",2.239428,0.000028,,,,,0x64
"CAN","data_field",2.23946,0.000028,,,,,0x5A
"CAN","data_field",2.239492,0.000028,,,,,0x64
"CAN","data_field",2.239524,0.000032,,,,,0x00
"CAN","data_field",2.239564,0.000028,,,,,0x64
"CAN","data_field",2.239596,0.000032,,,,,0xFE
"CAN","crc_field",2.239632,0.000064,,,0x0000000000007DF4,,
"CAN","ack_field",2.239704,0.000004,,,,true,
"CAN","identifier_field",2.239756,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.239816,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.239836,0.000028,,,,,0x1D
"CAN","data_field",2.239868,0.000028,,,,,0x0E
"CAN","data_field",2.2399,0.000032,,,,,0x00
"CAN","crc_field",2.239936,0.00006,,,0x00000000000060D7,,
"CAN","ack_field",2.240004,0.000004,,,,true,
"CAN","identifier_field",2.289284,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.289348,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.289364,0.000032,,,,,0x03
"CAN","data_field",2.2894,0.000028,,,,,0xA5
"CAN","data_field",2.289432,0.000028,,,,,0x64
"CAN","data_field",2.289464,0.000028,,,,,0x5A
"CAN","data_field",2.289496,0.000028,,,,,0x64
"CAN","data_field",2.289528,0.000032,,,,,0x00
"CAN","data_field",2.289568,0.000028,,,,,0x64
"CAN","data_field",2.2896,0.000028,,,,,0xEF
"CAN","crc_field",2.289632,0.00006,,,0x00000000000015FA,,
"CAN","ack_field",2.2897,0.000004,,,,true,
"CAN","identifier_field",2.289752,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.289812,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.289832,0.000032,,,,,0xE8
"CAN","data_field",2.289868,0.000032,,,,,0x0F
"CAN","data_field",2.289904,0.000032,,,,,0x00
"CAN","crc_field",2.28994,0.000056,,,0x00000000000077B9,,
"CAN","ack_field",2.290004,0.000004,,,,true,
"CAN","identifier_field",2.339292,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.339356,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.339372,0.000032,,,,,0x03
"CAN","data_field",2.339408,0.000028,,,,,0xA5
"CAN","data_field",2.33944,0.000028,,,,,0x64
"CAN","data_field",2.339472,0.000028,,,,,0x5A
"CAN","data_field",2.339504,0.000028,,,,,0x64
"CAN","data_field",2.339536,0.000032,,,,,0x00
"CAN","data_field",2.339576,0.000028,,,,,0x64
"CAN","data_field",2.339608,0.000028,,,,,0x70
"CAN","crc_field",2.33964,0.000064,,,0x0000000000003D84,,
"CAN","ack_field",2.339712,0.000004,,,,true,
"CAN","identifier_field",2.339764,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.339824,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.339844,0.000032,,,,,0xE2
"CAN","data_field",2.33988,0.000032,,,,,0x00
"CAN","data_field",2.339916,0.000036,,,,,0x00
"CAN","crc_field",2.339956,0.000056,,,0x0000000000002F6A,,
"CAN","ack_field",2.34002,0.000004,,,,true,
"CAN","identifier_field",2.389297,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.389361,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.389377,0.000032,,,,,0x03
"CAN","data_field",2.389413,0.000028,,,,,0xA5
"CAN","data_field",2.389445,0.000028,,,,,0x64
"CAN","data_field",2.389477,0.000028,,,,,0x5A
"CAN","data_field",2.389509,0.000028,,,,,0x64
"CAN","data_field",2.389541,0.000032,,,,,0x00
"CAN","data_field",2.389581,0.000028,,,,,0x64
"CAN","data_field",2.389613,0.000028,,,,,0x61
"CAN","crc_field",2.389645,0.000056,,,0x000000000000558A,,
"CAN","ack_field",2.389709,0.000004,,,,true,
"CAN","identifier_field",2.389761,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.389821,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.389841,0.000028,,,,,0xB3
"CAN","data_field",2.389873,0.000032,,,,,0x01
"CAN","data_field",2.389909,0.000032,,,,,0x00
"CAN","crc_field",2.389945,0.00006,,,0x0000000000007FC5,,
"CAN","ack_field",2.390013,0.000004,,,,true,
"CAN","identifier_field",2.439303,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.439367,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.439383,0.000032,,,,,0x03
"CAN","data_field",2.439419,0.000028,,,,,0xA5
"CAN","data_field",2.439451,0.000028,,,,,0x64
"CAN","data_field",2.439483,0.000028,,,,,0x5A
"CAN","data_field",2.439515,0.000028,,,,,0x64
"CAN","data_field",2.439547,0.000032,,,,,0x00
"CAN","data_field",2.439587,0.000028,,,,,0x64
"CAN","data_field",2.439619,0.000028,,,,,0x72
"CAN","crc_field",2.439651,0.000056,,,0x000000000000732F,,
"CAN","ack_field",2.439715,0.000004,,,,true,
"CAN","identifier_field",2.439767,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.439827,0.000016,,0x0000000000000003,,,
