name,type,start_time,duration,"identifier","num_data_bytes","crc","ack","data"
"CAN","ack_field",4.096241,0.000004,,,,true,
"CAN","identifier_field",4.096293,0.000056,0x0000000000000301,,,,
"CAN","control_field",4.096353,0.000016,,0x0000000000000003,,,
"CAN","data_field",4.096373,0.000032,,,,,0xC6
"CAN","data_field",4.096409,0.000032,,,,,0x0A
"CAN","data_field",4.096445,0.000032,,,,,0x00
"CAN","crc_field",4.096481,0.00006,,,0x00000000000053FD,,
"CAN","ack_field",4.096549,0.000004,,,,true,
"CAN","identifier_field",4.145807,0.00006,0x0000000000000300,,,,
"CAN","control_field",4.145871,0.000012,,0x0000000000000008,,,
"CAN","data_field",4.145887,0.000036,,,,,0x00
"CAN","data_field",4.145927,0.000028,,,,,0x5A
"CAN","data_field",4.145959,0.000032,,,,,0x00
"CAN","data_field",4.145995,0.000032,,,,,0x5A
"CAN","data_field",4.146031,0.000032,,,,,0x00
"CAN","data_field",4.146067,0.000036,,,,,0x00
"CAN","data_field",4.146107,0.000032,,,,,0x00
"CAN","data_field",4.146147,0.000028,,,,,0xBB
"CAN","crc_field",4.146179,0.00006,,,0x00000000000071CE,,
"CAN","ack_field",4.146247,0.000004,,,,true,
"CAN","identifier_field",4.1463,0.000056,0x0000000000000301,,,,
"CAN","control_field",4.14636,0.000016,,0x0000000000000003,,,
"CAN","data_field",4.14638,0.000028,,,,,0x43
"CAN","data_field",4.146412,0.000028,,,,,0x0B
"CAN","data_field",4.146444,0.000032,,,,,0x00
"CAN","crc_field",4.14648,0.000056,,,0x00000000000023D1,,
"CAN","ack_field",4.146544,0.000004,,,,true,
"CAN","identifier_field",4.19659,0.00006,0x0000000000000300,,,,
"CAN","control_field",4.196654,0.000012,,0x0000000000000008,,,
"CAN","data_field",4.19667,0.000036,,,,,0x00
"CAN","data_field",4.19671,0.000028,,,,,0x5A
"CAN","data_field",4.196742,0.000032,,,,,0x00
"CAN","data_field",4.196778,0.000032,,,,,0x5A
"CAN","data_field",4.196814,0.000032,,,,,0x00
"CAN","data_field",4.19685,0.000036,,,,,0x00
"CAN","data_field",4.19689,0.000032,,,,,0x00
"CAN","data_field",4.19693,0.000028,,,,,0xCC
"CAN","crc_field",4.196962,0.000056,,,0x000000000000274F,,
"CAN","ack_field",4.197026,0.000004,,,,true,
"CAN","identifier_field",4.197078,0.000056,0x0000000000000301,,,,
"CAN","control_field",4.197138,0.000016,,0x0000000000000003,,,
"CAN","data_field",4.197158,0.000028,,,,,0xB5
"CAN","data_field",4.19719,0.000028,,,,,0x0C
"CAN","data_field",4.197222,0.000032,,,,,0x00
"CAN","crc_field",4.197262,0.00006,,,0x00000000000072FC,,
"CAN","ack_field",4.19733,0.000004,,,,true,
"CAN","identifier_field",4.246855,0.00006,0x0000000000000300,,,,
"CAN","control_field",4.246919,0.000012,,0x0000000000000008,,,
"CAN","data_field",4.246935,0.000036,,,,,0x00
"CAN","data_field",4.246975,0.000028,,,,,0x5A
"CAN","data_field",4.247007,0.000032,,,,,0x00
"CAN","data_field",4.247043,0.000032,,,,,0x5A
"CAN","data_field",4.247079,0.000032,,,,,0x00
"CAN","data_field",4.247115,0.000036,,,,,0x00
"CAN","data_field",4.247155,0.000032,,,,,0x00
"CAN","data_field",4.247195,0.000028,,,,,0xDD
"CAN","crc_field",4.247227,0.00006,,,0x0000000000004F41,,
"CAN","ack_field",4.247295,0.000004,,,,true,
"CAN","identifier_field",4.247347,0.000056,0x0000000000000301,,,,
"CAN","control_field",4.247407,0.000016,,0x0000000000000003,,,
"CAN","data_field",4.247427,0.000028,,,,,0x4E
"CAN","data_field",4.247459,0.000032,,,,,0x0D
"CAN","data_field",4.247495,0.000032,,,,,0x00
"CAN","crc_field",4.247531,0.00006,,,0x000000000000581C,,
"CAN","ack_field",4.247599,0.000004,,,,true,
"CAN","identifier_field",4.296825,0.00006,0x0000000000000300,,,,
"CAN","control_field",4.296889,0.000012,,0x0000000000000008,,,
"CAN","data_field",4.296905,0.000036,,,,,0x00
"CAN","data_field",4.296945,0.000028,,,,,0x5A
"CAN","data_field",4.296977,0.000032,,,,,0x00
"CAN","data_field",4.297013,0.000032,,,,,0x5A
"CAN","data_field",4.297049,0.000032,,,,,0x00
"CAN","data_field",4.297085,0.000036,,,,,0x00
"CAN","data_field",4.297125,0.000032,,,,,0x00
"CAN","data_field",4.297165,0.000028,,,,,0xEE
"CAN","crc_field",4.297197,0.000056,,,0x00000000000032CA,,
"CAN","ack_field",4.297261,0.000004,,,,true,
"CAN","identifier_field",4.297313,0.000056,0x0000000000000301,,,,
"CAN","control_field",4.297373,0.000016,,0x0000000000000003,,,
"CAN","data_field",4.297393,0.000028,,,,,0x1D
"CAN","data_field",4.297425,0.000028,,,,,0x0E
"CAN","data_field",4.297457,0.000032,,,,,0x00
"CAN","crc_field",4.297493,0.00006,,,0x00000000000060D7,,
"CAN","ack_field",4.297561,0.000004,,,,true,
"CAN","identifier_field",4.34683,0.00006,0x0000000000000300,,,,
"CAN","control_field",4.346894,0.000012,,0x0000000000000008,,,
"CAN","data_field",4.34691,0.000036,,,,,0x00
"CAN","data_field",4.34695,0.000028,,,,,0x5A
"CAN","data_field",4.346982,0.000032,,,,,0x00
"CAN","data_field",4.347018,0.000032,,,,,0x5A
"CAN","data_field",4.347054,0.000032,,,,,0x00
"CAN","data_field",4.34709,0.000036,,,,,0x00
"CAN","data_field",4.34713,0.000032,,,,,0x00
"CAN","data_field",4.34717,0.000032,,,,,0xFF
"CAN","crc_field",4.347206,0.00006,,,0x0000000000005AC4,,
"CAN","ack_field",4.347274,0.000004,,,,true,
"CAN","identifier_field",4.347326,0.000056,0x0000000000000301,,,,
"CAN","control_field",4.347386,0.000016,,0x0000000000000003,,,
"CAN","data_field",4.347406,0.000032,,,,,0xE8
"CAN","data_field",4.347442,0.000032,,,,,0x0F
"CAN","data_field",4.347478,0.000032,,,,,0x00
"CAN","crc_field",4.347514,0.000056,,,0x00000000000077B9,,
"CAN","ack_field",4.347578,0.000004,,,,true,
"CAN","identifier_field",4.396832,0.00006,0x0000000000000300,,,,
"CAN","control_field",4.396896,0.000012,,0x0000000000000008,,,
"CAN","data_field",4.396912,0.000036,,,,,0x00
"CAN","data_field",4.396952,0.000028,,,,,0x5A
"CAN","data_field",4.396984,0.000032,,,,,0x00
"CAN","data_field",4.39702,0.000032,,,,,0x5A
"CAN","data_field",4.397056,0.000032,,,,,0x00
"CAN","data_field",4.397092,0.000036,,,,,0x00
"CAN","data_field",4.397132,0.000032,,,,,0x00
"CAN","data_field",4.397172,0.000032,,,,,0x00
"CAN","crc_field",4.397208,0.000056,,,0x0000000000005A51,,
"CAN","ack_field",4.397272,0.000004,,,,true,
"CAN","identifier_field",4.397324,0.000056,0x0000000000000301,,,,
"CAN","control_field",4.397384,0.000016,,0x0000000000000003,,,
"CAN","data_field",4.397404,0.000032,,,,,0xE2
"CAN","data_field",4.39744,0.000032,,,,,0x00
"CAN","data_field",4.397476,0.000036,,,,,0x00
"CAN","crc_field",4.397516,0.000056,,,0x0000000000002F6A,,
"CAN","ack_field",4.39758,0.000004,,,,true,
"CAN","identifier_field",4.446838,0.00006,0x0000000000000300,,,,
"CAN","control_field",4.446902,0.000012,,0x0000000000000008,,,
"CAN","data_field",4.446918,0.000036,,,,,0x00
"CAN","data_field",4.446958,0.000028,,,,,0x5A
"CAN","data_field",4.44699,0.000032,,,,,0x00
"CAN","data_field",4.447026,0.000032,,,,,0x5A
"CAN","data_field",4.447062,0.000032,,,,,0x00
"CAN","data_field",4.447098,0.000036,,,,,0x00
"CAN","data_field",4.447138,0.000032,,,,,0x00
"CAN","data_field",4.447178,0.000028,,,,,0x11
"CAN","crc_field",4.44721,0.000056,,,0x000000000000325F,,
"CAN","ack_field",4.447278,0.000004,,,,true,
"CAN","identifier_field",4.44733,0.000056,0x0000000000000301,,,,
"CAN","control_field",4.44739,0.000016,,0x0000000000000003,,,
"CAN","data_field",4.44741,0.000028,,,,,0xB3
"CAN","data_field",4.447442,0.000032,,,,,0x01
"CAN","data_field",4.447478,0.000032,,,,,0x00
"CAN","crc_field",4.447514,0.00006,,,0x0000000000007FC5,,
"CAN","ack_field",4.447582,0.000004,,,,true,
"CAN","identifier_field",4.496845,0.00006,0x0000000000000300,,,,
"CAN","control_field",4.496909,0.000012,,0x0000000000000008,,,
"CAN","data_field",4.496925,0.000036,,,,,0x00
"CAN","data_field",4.496965,0.000028,,,,,0x5A
"CAN","data_field",4.496997,0.000032,,,,,0x00
"CAN","data_field",4.497033,0.000032,,,,,0x5A
"CAN","data_field",4.497069,0.000032,,,,,0x00
"CAN","data_field",4.497105,0.000036,,,,,0x00
"CAN","data_field",4.497145,0.000032,,,,,0x00
"CAN","data_field",4.497185,0.000028,,,,,0x22
"CAN","crc_field",4.497217,0.00006,,,0x0000000000004FD4,,
"CAN","ack_field",4.497285,0.000004,,,,true,
"CAN","identifier_field",4.497337,0.000056,0x0000000000000301,,,,
"CAN","control_field",4.497397,0.000016,,0x0000000000000003,,,
"CAN","data_field",4.497417,0.000028,,,,,0x6B
"CAN","data_field",4.497449,0.000032,,,,,0x02
"CAN","data_field",4.497485,0.000032,,,,,0x00
"CAN","crc_field",4.497521,0.000056,,,0x0000000000004E8A,,
"CAN","ack_field",4.497585,0.000004,,,,true,
"CAN","identifier_field",4.546847,0.00006,0x0000000000000300,,,,
"CAN","control_field",4.546911,0.000012,,0x0000000000000008,,,
"CAN","data_field",4.546927,0.000036,,,,,0x00
"CAN","data_field",4.546967,0.000028,,,,,0x5A
"CAN","data_field",4.546999,0.000032,,,,,0x00
"CAN","data_field",4.547035,0.000032,,,,,0x5A
"CAN","data_field",4.547071,0.000032,,,,,0x00
"CAN","data_field",4.547107,0.000036,,,,,0x00
"CAN","data_field",4.547147,0.000032,,,,,0x00
"CAN","data_field",4.547187,0.000028,,,,,0x33
"CAN","crc_field",4.547219,0.00006,,,0x00000000000027DA,,
"CAN","ack_field",4.547287,0.000004,,,,true,
"CAN","identifier_field",4.547339,0.000056,0x0000000000000301,,,,
"CAN","control_field",4.547399,0.000016,,0x0000000000000003,,,
"CAN","data_field",4.547419,0.000028,,,,,0x96
"CAN","data_field",4.547451,0.000032,,,,,0x03
"CAN","data_field",4.547487,0.000032,,,,,0x00
"CAN","crc_field",4.547523,0.00006,,,0x0000000000000AB9,,
"CAN","ack_field",4.547591,0.000004,,,,true,
"CAN","identifier_field",4.596854,0.00006,0x0000000000000300,,,,
"CAN","control_field",4.596918,0.000012,,0x0000000000000008,,,
"CAN","data_field",4.596934,0.000036,,,,,0x00
"CAN","data_field",4.596974,0.000028,,,,,0x5A
"CAN","data_field",4.597006,0.000032,,,,,0x00
"CAN","data_field",4.597042,0.000032,,,,,0x5A
"CAN","data_field",4.597078,0.000032,,,,,0x00
"CAN","data_field",4.597114,0.000036,,,,,0x00
"CAN","data_field",4.597154,0.000032,,,,,0x00
"CAN","data_field",4.597194,0.000028,,,,,0x44
"CAN","crc_field",4.597226,0.000056,,,0x000000000000715B,,
"CAN","ack_field",4.59729,0.000004,,,,true,
"CAN","identifier_field",4.597342,0.000056,0x0000000000000301,,,,
"CAN","control_field",4.597402,0.000016,,0x0000000000000003,,,
"CAN","data_field",4.597422,0.000032,,,,,0x03
"CAN","data_field",4.597458,0.000032,,,,,0x04
"CAN","data_field",4.597494,0.000032,,,,,0x00
"CAN","crc_field",4.597534,0.000056,,,0x0000000000000A50,,
"CAN","ack_field",4.597598,0.000004,,,,true,
"CAN","identifier_field",4.646858,0.00006,0x0000000000000300,,,,
"CAN","control_field",4.646922,0.000012,,0x0000000000000008,,,
"CAN","data_field",4.646938,0.000036,,,,,0x00
"CAN","data_field",4.646978,0.000028,,,,,0x5A
"CAN","data_field",4.64701,0.000032,,,,,0x00
"CAN","data_field",4.647046,0.000032,,,,,0x5A
"CAN","data_field",4.647082,0.000032,,,,,0x00
"CAN","data_field",4.647118,0.000036,,,,,0x00
"CAN","data_field",4.647158,0.000032,,,,,0x00
"CAN","data_field",4.647198,0.000028,,,,,0x55
"CAN","crc_field",4.64723,0.000056,,,0x0000000000001955,,
"CAN","ack_field",4.647294,0.000004,,,,true,
"CAN","identifier_field",4.647346,0.000056,0x0000000000000301,,,,
"CAN","control_field",4.647406,0.000016,,0x0000000000000003,,,
"CAN","data_field",4.647426,0.000028,,,,,0x54
"CAN","data_field",4.647458,0.000032,,,,,0x05
"CAN","data_field",4.647494,0.000032,,,,,0x00
"CAN","crc_field",4.64753,0.000056,,,0x000000000000342C,,
"CAN","ack_field",4.647594,0.000004,,,,true,
"CAN","identifier_field",4.696862,0.00006,0x0000000000000300,,,,
"CAN","control_field",4.696926,0.000012,,0x0000000000000008,,,
"CAN","data_field",4.696942,0.000036,,,,,0x00
"CAN","data_field",4.696982,0.000028,,,,,0x5A
"CAN","data_field",4.697014,0.000032,,,,,0x00
"CAN","data_field",4.69705,0.000032,,,,,0x5A
"CAN","data_field",4.697086,0.000032,,,,,0x00
"CAN","data_field",4.697122,0.000036,,,,,0x00
"CAN","data_field",4.697162,0.000032,,,,,0x00
"CAN","data_field",4.697202,0.000028,,,,,0x66
"CAN","crc_field",4.697234,0.000056,,,0x00000000000064DE,,
"CAN","ack_field",4.697298,0.000004,,,,true,
"CAN","identifier_field",4.69735,0.000056,0x0000000000000301,,,,
"CAN","control_field",4.69741,0.000016,,0x0000000000000003,,,
"CAN","data_field",4.69743,0.000032,,,,,0xF5
"CAN","data_field",4.697466,0.000032,,,,,0x06
"CAN","data_field",4.697502,0.000032,,,,,0x00
"CAN","crc_field",4.697538,0.00006,,,0x0000000000004168,,
"CAN","ack_field",4.697606,0.000004,,,,true,
"CAN","identifier_field",4.746869,0.00006,0x0000000000000300,,,,
"CAN","control_field",4.746933,0.000012,,0x0000000000000008,,,
"CAN","data_field",4.746949,0.000036,,,,,0x00
"CAN","data_field",4.746989,0.000028,,,,,0x5A
"CAN","data_field",4.747021,0.000032,,,,,0x00
"CAN","data_field",4.747057,0.000032,,,,,0x5A
"CAN","data_field",4.747093,0.000032,,,,,0x00
"CAN","data_field",4.747129,0.000036,,,,,0x00
"CAN","data_field",4.747169,0.000032,,,,,0x00
"CAN","data_field",4.747209,0.000028,,,,,0x77
"CAN","crc_field",4.747241,0.000056,,,0x0000000000000CD0,,
"CAN","ack_field",4.747305,0.000004,,,,true,
"CAN","identifier_field",4.747357,0.000056,0x0000000000000301,,,,
"CAN","control_field",4.747417,0.000016,,0x0000000000000003,,,
"CAN","data_field",4.747437,0.000028,,,,,0xB8
"CAN","data_field",4.747469,0.000032,,,,,0x07
"CAN","data_field",4.747505,0.000032,,,,,0x00
"CAN","crc_field",4.747541,0.000056,,,0x0000000000006ADB,,
"CAN","ack_field",4.747605,0.000004,,,,true,
"CAN","identifier_field",4.796873,0.00006,0x0000000000000300,,,,
"CAN","control_field",4.796937,0.000012,,0x0000000000000008,,,
"CAN","data_field",4.796953,0.000036,,,,,0x00
"CAN","data_field",4.796993,0.000028,,,,,0x5A
"CAN","data_field",4.797025,0.000032,,,,,0x00
"CAN","data_field",4.797061,0.000032,,,,,0x5A
"CAN","data_field",4.797097,0.000032,,,,,0x00
"CAN","data_field",4.797133,0.000036,,,,,0x00
"CAN","data_field",4.797173,0.000032,,,,,0x00
"CAN","data_field",4.797213,0.000028,,,,,0x88
"CAN","crc_field",4.797245,0.00006,,,0x0000000000000C45,,
"CAN","ack_field",4.797313,0.000004,,,,true,
"CAN","identifier_field",4.797365,0.000056,0x0000000000000301,,,,
"CAN","control_field",4.797425,0.000016,,0x0000000000000003,,,
"CAN","data_field",4.797445,0.000032,,,,,0x80
"CAN","data_field",4.797481,0.000032,,,,,0x08
"CAN","data_field",4.797517,0.000036,,,,,0x00
"CAN","crc_field",4.797557,0.000056,,,0x0000000000007745,,
"CAN","ack_field",4.797621,0.000004,,,,true,
"CAN","identifier_field",4.846877,0.00006,0x0000000000000300,,,,
"CAN","control_field",4.846941,0.000012,,0x0000000000000008,,,
"CAN","data_field",4.846957,0.000036,,,,,0x00
"CAN","data_field",4.846997,0.000028,,,,,0x5A
"CAN","data_field",4.847029,0.000032,,,,,0x00
"CAN","data_field",4.847065,0.000032,,,,,0x5A
"CAN","data_field",4.847101,0.000032,,,,,0x00
"CAN","data_field",4.847137,0.000036,,,,,0x00
"CAN","data_field",4.847177,0.000032,,,,,0x00
"CAN","data_field",4.847217,0.000028,,,,,0x99
"CAN","crc_field",4.847249,0.000056,,,0x000000000000644B,,
"CAN","ack_field",4.847313,0.000004,,,,true,
"CAN","identifier_field",4.847365,0.000056,0x0000000000000301,,,,
"CAN","control_field",4.847425,0.000016,,0x0000000000000003,,,
"CAN","data_field",4.847445,0.000028,,,,,0x88
"CAN","data_field",4.847477,0.000032,,,,,0x09
"CAN","data_field",4.847513,0.000032,,,,,0x00
"CAN","crc_field",4.847549,0.000064,,,0x000000000000603E,,
"CAN","ack_field",4.847621,0.000004,,,,true,
"CAN","identifier_field",4.896883,0.00006,0x0000000000000300,,,,
"CAN","control_field",4.896947,0.000012,,0x0000000000000008,,,
"CAN","data_field",4.896963,0.000036,,,,,0x00
"CAN","data_field",4.897003,0.000028,,,,,0x5A
"CAN","data_field",4.897035,0.000032,,,,,0x00
"CAN","data_field",4.897071,0.000032,,,,,0x5A
"CAN","data_field",4.897107,0.000032,,,,,0x00
"CAN","data_field",4.897143,0.000036,,,,,0x00
"CAN","data_field",4.897183,0.000032,,,,,0x00
"CAN","data_field",4.897223,0.000028,,,,,0xAA
"CAN","crc_field",4.897255,0.00006,,,0x00000000000019C0,,
"CAN","ack_field",4.897323,0.000004,,,,true,
"CAN","identifier_field",4.897375,0.000056,0x0000000000000301,,,,
"CAN","control_field",4.897435,0.000016,,0x0000000000000003,,,
"CAN","data_field",4.897455,0.000032,,,,,0xC6
"CAN","data_field",4.897491,0.000032,,,,,0x0A
"CAN","data_field",4.897527,0.000032,,,,,0x00
"CAN","crc_field",4.897563,0.00006,,,0x00000000000053FD,,
"CAN","ack_field",4.897631,0.000004,,,,true,
"CAN","identifier_field",4.946888,0.00006,0x0000000000000300,,,,
"CAN","control_field",4.946952,0.000012,,0x0000000000000008,,,
"CAN","data_field",4.946968,0.000036,,,,,0x00
"CAN","data_field",4.947008,0.000028,,,,,0x5A
"CAN","data_field",4.94704,0.000032,,,,,0x00
"CAN","data_field",4.947076,0.000032,,,,,0x5A
"CAN","data_field",4.947112,0.000032,,,,,0x00
"CAN","data_field",4.947148,0.000036,,,,,0x00
"CAN","data_field",4.947188,0.000032,,,,,0x00
"CAN","data_field",4.947228,0.000028,,,,,0xBB
"CAN","crc_field",4.94726,0.00006,,,0x00000000000071CE,,
"CAN","ack_field",4.947328,0.000004,,,,true,
"CAN","identifier_field",4.94738,0.000056,0x0000000000000301,,,,
"CAN","control_field",4.94744,0.000016,,0x0000000000000003,,,
"CAN","data_field",4.94746,0.000028,,,,,0x43
"CAN","data_field",4.947492,0.000028,,,,,0x0B
"CAN","data_field",4.947524,0.000032,,,,,0x00
"CAN","crc_field",4.94756,0.000056,,,0x00000000000023D1,,
"CAN","ack_field",4.947624,0.000004,,,,true,
"CAN","identifier_field",4.996893,0.00006,0x0000000000000300,,,,
"CAN","control_field",4.996957,0.000012,,0x0000000000000008,,,
"CAN","data_field",4.996973,0.000036,,,,,0x00
"CAN","data_field",4.997013,0.000028,,,,,0x5A
"CAN","data_field",4.997045,0.000032,,,,,0x00
"CAN","data_field",4.997081,0.000032,,,,,0x5A
"CAN","data_field",4.997117,0.000032,,,,,0x00
"CAN","data_field",4.997153,0.000036,,,,,0x00
"CAN","data_field",4.997193,0.000032,,,,,0x00
"CAN","data_field",4.997233,0.000028,,,,,0xCC
"CAN","crc_field",4.997265,0.000056,,,0x000000000000274F,,
"CAN","ack_field",4.997329,0.000004,,,,true,
"CAN","identifier_field",4.997381,0.000056,0x0000000000000301,,,,
"CAN","control_field",4.997441,0.000016,,0x0000000000000003,,,
"CAN","data_field",4.997461,0.000028,,,,,0xB5
"CAN","data_field",4.997493,0.000028,,,,,0x0C
"CAN","data_field",4.997525,0.000032,,,,,0x00
"CAN","crc_field",4.997565,0.00006,,,0x00000000000072FC,,
"CAN","ack_field",4.997633,0.000004,,,,true,
"CAN","identifier_field",5.046898,0.00006,0x0000000000000300,,,,
"CAN","control_field",5.046962,0.000012,,0x0000000000000008,,,
"CAN","data_field",5.046978,0.000036,,,,,0x00
"CAN","data_field",5.047018,0.000028,,,,,0x5A
"CAN","data_field",5.04705,0.000032,,,,,0x00
"CAN","data_field",5.047086,0.000032,,,,,0x5A
"CAN","data_field",5.047122,0.000032,,,,,0x00
"CAN","data_field",5.047158,0.000036,,,,,0x00
"CAN","data_field",5.047198,0.000032,,,,,0x00
"CAN","data_field",5.047238,0.000028,,,,,0xDD
"CAN","crc_field",5.04727,0.00006,,,0x0000000000004F41,,
"CAN","ack_field",5.047338,0.000004,,,,true,
"CAN","identifier_field",5.04739,0.000056,0x0000000000000301,,,,
"CAN","control_field",5.04745,0.000016,,0x0000000000000003,,,
"CAN","data_field",5.04747,0.000028,,,,,0x4E
"CAN","data_field",5.047502,0.000032,,,,,0x0D
"CAN","data_field",5.047538,0.000032,,,,,0x00
"CAN","crc_field",5.047574,0.00006,,,0x000000000000581C,,
"CAN","ack_field",5.047642,0.000004,,,,true,
"CAN","identifier_field",5.096903,0.00006,0x0000000000000300,,,,
"CAN","control_field",5.096967,0.000012,,0x0000000000000008,,,
"CAN","data_field",5.096983,0.000036,,,,,0x00
"CAN","data_field",5.097023,0.000028,,,,,0x5A
"CAN","data_field",5.097055,0.000032,,,,,0x00
"CAN","data_field",5.097091,0.000032,,,,,0x5A
"CAN","data_field",5.097127,0.000032,,,,,0x00
"CAN","data_field",5.097163,0.000036,,,,,0x00
"CAN","data_field",5.097203,0.000032,,,,,0x00
"CAN","data_field",5.097243,0.000028,,,,,0xEE
"CAN","crc_field",5.097275,0.000056,,,0x00000000000032CA,,
"CAN","ack_field",5.097339,0.000004,,,,true,
"CAN","identifier_field",5.097391,0.000056,0x0000000000000301,,,,
"CAN","control_field",5.097451,0.000016,,0x0000000000000003,,,
"CAN","data_field",5.097471,0.000028,,,,,0x1D
"CAN","data_field",5.097503,0.000028,,,,,0x0E
"CAN","data_field",5.097535,0.000032,,,,,0x00
"CAN","crc_field",5.097571,0.00006,,,0x00000000000060D7,,
"CAN","ack_field",5.097639,0.000004,,,,true,
"CAN","identifier_field",5.146909,0.00006,0x0000000000000300,,,,
"CAN","control_field",5.146973,0.000012,,0x0000000000000008,,,
"CAN","data_field",5.146989,0.000036,,,,,0x00
"CAN","data_field",5.147029,0.000028,,,,,0x5A
"CAN","data_field",5.147061,0.000032,,,,,0x00
"CAN","data_field",5.147097,0.000032,,,,,0x5A
"CAN","data_field",5.147133,0.000032,,,,,0x00
"CAN","data_field",5.147169,0.000036,,,,,0x00
"CAN","data_field",5.147209,0.000032,,,,,0x00
"CAN","data_field",5.147249,0.000032,,,,,0xFF
"CAN","crc_field",5.147285,0.00006,,,0x0000000000005AC4,,
"CAN","ack_field",5.147353,0.000004,,,,true,
"CAN","identifier_field",5.147405,0.000056,0x0000000000000301,,,,
"CAN","control_field",5.147465,0.000016,,0x0000000000000003,,,
"CAN","data_field",5.147485,0.000032,,,,,0xE8
"CAN","data_field",5.147521,0.000032,,,,,0x0F
"CAN","data_field",5.147557,0.000032,,,,,0x00
"CAN","crc_field",5.147593,0.000056,,,0x00000000000077B9,,
"CAN","ack_field",5.147657,0.000004,,,,true,
"CAN","identifier_field",5.197692,0.00006,0x0000000000000300,,,,
"CAN","control_field",5.197756,0.000012,,0x0000000000000008,,,
"CAN","data_field",5.197772,0.000036,,,,,0x00
"CAN","data_field",5.197812,0.000028,,,,,0x5A
"CAN","data_field",5.197844,0.000032,,,,,0x00
"CAN","data_field",5.19788,0.000032,,,,,0x5A
"CAN","data_field",5.197916,0.000032,,,,,0x00
"CAN","data_field",5.197952,0.000036,,,,,0x00
"CAN","data_field",5.197992,0.000032,,,,,0x00
"CAN","data_field",5.198032,0.000032,,,,,0x00
"CAN","crc_field",5.198068,0.000056,,,0x0000000000005A51,,
"CAN","ack_field",5.198132,0.000004,,,,true,
"CAN","identifier_field",5.198184,0.000056,0x0000000000000301,,,,
"CAN","control_field",5.198244,0.000016,,0x0000000000000003,,,
"CAN","data_field",5.198264,0.000032,,,,,0xE2
"CAN","data_field",5.1983,0.000032,,,,,0x00
"CAN","data_field",5.198336,0.000036,,,,,0x00
"CAN","crc_field",5.198376,0.000056,,,0x0000000000002F6A,,
"CAN","ack_field",5.19844,0.000004,,,,true,
"CAN","identifier_field",5.247956,0.00006,0x0000000000000300,,,,
"CAN","control_field",5.24802,0.000012,,0x0000000000000008,,,
"CAN","data_field",5.248036,0.000036,,,,,0x00
"CAN","data_field",5.248076,0.000028,,,,,0x5A
"CAN","data_field",5.248108,0.000032,,,,,0x00
"CAN","data_field",5.248144,0.000032,,,,,0x5A
"CAN","data_field",5.24818,0.000032,,,,,0x00
"CAN","data_field",5.248216,0.000036,,,,,0x00
"CAN","data_field",5.248256,0.000032,,,,,0x00
"CAN","data_field",5.248296,0.000028,,,,,0x11
"CAN","crc_field",5.248328,0.000056,,,0x000000000000325F,,
"CAN","ack_field",5.248396,0.000004,,,,true,
"CAN","identifier_field",5.248448,0.000056,0x0000000000000301,,,,
"CAN","control_field",5.248508,0.000016,,0x0000000000000003,,,
"CAN","data_field",5.248528,0.000028,,,,,0xB3
"CAN","data_field",5.24856,0.000032,,,,,0x01
"CAN","data_field",5.248596,0.000032,,,,,0x00
"CAN","crc_field",5.248632,0.00006,,,0x0000000000007FC5,,
"CAN","ack_field",5.2487,0.000004,,,,true,
"CAN","identifier_field",5.297927,0.00006,0x0000000000000300,,,,
"CAN","control_field",5.297991,0.000012,,0x0000000000000008,,,
"CAN","data_field",5.298007,0.000036,,,,,0x00
"CAN","data_field",5.298047,0.000028,,,,,0x5A
"CAN","data_field",5.298079,0.000032,,,,,0x00
"CAN","data_field",5.298115,0.000032,,,,,0x5A
"CAN","data_field",5.298151,0.000032,,,,,0x00
"CAN","data_field",5.298187,0.000036,,,,,0x00
"CAN","data_field",5.298227,0.000032,,,,,0x00
"CAN","data_field",5.298267,0.000028,,,,,0x22
"CAN","crc_field",5.298299,0.00006,,,0x0000000000004FD4,,
"CAN","ack_field",5.298367,0.000004,,,,true,
"CAN","identifier_field",5.298419,0.000056,0x0000000000000301,,,,
"CAN","control_field",5.298479,0.000016,,0x0000000000000003,,,
"CAN","data_field",5.298499,0.000028,,,,,0x6B
"CAN","data_field",5.298531,0.000032,,,,,0x02
"CAN","data_field",5.298567,0.000032,,,,,0x00
"CAN","crc_field",5.298603,0.000056,,,0x0000000000004E8A,,
"CAN","ack_field",5.298667,0.000004,,,,true,
"CAN","identifier_field",5.347931,0.00006,0x0000000000000300,,,,
"CAN","control_field",5.347995,0.000012,,0x0000000000000008,,,
"CAN","data_field",5.348011,0.000036,,,,,0x00
"CAN","data_field",5.348051,0.000028,,,,,0x5A
"CAN","data_field",5.348083,0.000032,,,,,0x00
"CAN","data_field",5.348119,0.000032,,,,,0x5A
"CAN","data_field",5.348155,0.000032,,,,,0x00
"CAN","data_field",5.348191,0.000036,,,,,0x00
"CAN","data_field",5.348231,0.000032,,,,,0x00
"CAN","data_field",5.348271,0.000028,,,,,0x33
"CAN","crc_field",5.348303,0.00006,,,0x00000000000027DA,,
"CAN","ack_field",5.348371,0.000004,,,,true,
"CAN","identifier_field",5.348423,0.000056,0x0000000000000301,,,,
"CAN","control_field",5.348483,0.000016,,0x0000000000000003,,,
"CAN","data_field",5.348503,0.000028,,,,,0x96
"CAN","data_field",5.348535,0.000032,,,,,0x03
