name,type,start_time,duration,"identifier","num_data_bytes","crc","ack","data"
"CAN","data_field",2024-09-25T12:26:56.916845300+00:00,0.000028,,,,,0x71
"CAN","crc_field",2024-09-25T12:26:56.916877300+00:00,0.000056,,,0x0000000000002689,,
"CAN","ack_field",2024-09-25T12:26:56.916941300+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:26:56.916993300+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:26:56.917053300+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:26:56.917073300+00:00,0.000028,,,,,0xB3
"CAN","data_field",2024-09-25T12:26:56.917105300+00:00,0.000032,,,,,0x01
"CAN","data_field",2024-09-25T12:26:56.917141300+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:26:56.917177300+00:00,0.00006,,,0x0000000000007FC5,,
"CAN","ack_field",2024-09-25T12:26:56.917245300+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:26:56.966537800+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:26:56.966601800+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:26:56.966617800+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:26:56.966653800+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:26:56.966685800+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:26:56.966717800+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:26:56.966749800+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:26:56.966781800+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:26:56.966817800+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:26:56.966853800+00:00,0.000028,,,,,0x72
"CAN","crc_field",2024-09-25T12:26:56.966885800+00:00,0.000056,,,0x0000000000002DBB,,
"CAN","ack_field",2024-09-25T12:26:56.966949800+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:26:56.967001800+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:26:56.967061800+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:26:56.967081800+00:00,0.000028,,,,,0x6B
"CAN","data_field",2024-09-25T12:26:56.967113800+00:00,0.000032,,,,,0x02
"CAN","data_field",2024-09-25T12:26:56.967149800+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:26:56.967185800+00:00,0.000056,,,0x0000000000004E8A,,
"CAN","ack_field",2024-09-25T12:26:56.967249800+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:26:57.016538300+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:26:57.016602300+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:26:57.016618300+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:26:57.016654300+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:26:57.016686300+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:26:57.016718300+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:26:57.016750300+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:26:57.016782300+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:26:57.016818300+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:26:57.016854300+00:00,0.000028,,,,,0x73
"CAN","crc_field",2024-09-25T12:26:57.016886300+00:00,0.00006,,,0x0000000000006822,,
"CAN","ack_field",2024-09-25T12:26:57.016954300+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:26:57.017006300+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:26:57.017066300+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:26:57.017086300+00:00,0.000028,,,,,0x96
"CAN","data_field",2024-09-25T12:26:57.017118300+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:26:57.017154300+00:00,0.000032,,,,,0x00
