name,type,start_time,duration,"identifier","num_data_bytes","crc","ack","data"
"CAN","data_field",2024-09-25T12:29:03.092787500+00:00,0.000028,,,,,0xB5
"CAN","data_field",2024-09-25T12:29:03.092819500+00:00,0.000028,,,,,0x0C
"CAN","data_field",2024-09-25T12:29:03.092851500+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:29:03.092891500+00:00,0.00006,,,0x00000000000072FC,,
"CAN","ack_field",2024-09-25T12:29:03.092959500+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:29:03.142240500+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:29:03.142304500+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:29:03.142320500+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:29:03.142356500+00:00,0.000028,,,,,0xA5
"CAN","data_field",2024-09-25T12:29:03.142388500+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:29:03.142420500+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:29:03.142452500+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:29:03.142484500+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:29:03.142520500+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:29:03.142556500+00:00,0.000032,,,,,0xFD
"CAN","crc_field",2024-09-25T12:29:03.142592500+00:00,0.00006,,,0x000000000000741A,,
"CAN","ack_field",2024-09-25T12:29:03.142660500+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:29:03.142712500+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:29:03.142772500+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:29:03.142792500+00:00,0.000028,,,,,0x4E
"CAN","data_field",2024-09-25T12:29:03.142824500+00:00,0.000032,,,,,0x0D
"CAN","data_field",2024-09-25T12:29:03.142860500+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:29:03.142896500+00:00,0.00006,,,0x000000000000581C,,
"CAN","ack_field",2024-09-25T12:29:03.142964500+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:29:03.192247500+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:29:03.192311500+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:29:03.192327500+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:29:03.192363500+00:00,0.000028,,,,,0xA5
"CAN","data_field",2024-09-25T12:29:03.192395500+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:29:03.192427500+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:29:03.192459500+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:29:03.192491500+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:29:03.192527500+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:29:03.192563500+00:00,0.000032,,,,,0xFE
"CAN","crc_field",2024-09-25T12:29:03.192599500+00:00,0.00006,,,0x0000000000007F28,,
"CAN","ack_field",2024-09-25T12:29:03.192667500+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:29:03.192719500+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:29:03.192779500+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:29:03.192799500+00:00,0.000028,,,,,0x1D
"CAN","data_field",2024-09-25T12:29:03.192831500+00:00,0.000028,,,,,0x0E
"CAN","data_field",2024-09-25T12:29:03.192863500+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:29:03.192899500+00:00,0.00006,,,0x00000000000060D7,,
"CAN","ack_field",2024-09-25T12:29:03.192967500+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:29:03.242252500+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:29:03.242316500+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:29:03.242332500+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:29:03.242368500+00:00,0.000028,,,,,0xA5
"CAN","data_field",2024-09-25T12:29:03.242400500+00:00,0.000028,,,,,0x64
