2024-09-25T12:29:08.742825500+00:00,,300,,,8,03,A5,64,5A,32,00,32,FD
2024-09-25T12:29:08.743297500+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:29:08.792832500+00:00,,300,,,8,03,A5,64,5A,32,00,32,FE
2024-09-25T12:29:08.793304500+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:29:08.842837500+00:00,,300,,,8,03,A5,64,5A,32,00,32,FF
2024-09-25T12:29:08.843305500+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:29:08.893619500+00:00,,300,,,8,03,A5,64,5A,32,00,32,30
2024-09-25T12:29:08.894083500+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:29:08.942848500+00:00,,300,,,8,03,A5,64,5A,32,00,32,31
2024-09-25T12:29:08.943317000+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:29:08.992856000+00:00,,300,,,8,03,A5,64,5A,32,00,32,32
2024-09-25T12:29:08.993324000+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:29:09.042857500+00:00,,300,,,8,03,A5,64,5A,32,00,32,33
2024-09-25T12:29:09.043321500+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:29:09.092865500+00:00,,300,,,8,03,A5,64,5A,32,00,32,74
2024-09-25T12:29:09.093329500+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:29:09.142871000+00:00,,300,,,8,03,A5,64,5A,32,00,32,75
2024-09-25T12:29:09.143339000+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:29:09.193055500+00:00,,300,,,8,03,A5,64,5A,32,00,32,76
2024-09-25T12:29:09.193519500+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:29:09.242881000+00:00,,300,,,8,03,A5,64,5A,32,00,32,77
2024-09-25T12:29:09.243349000+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:29:09.293295000+00:00,,300,,,8,03,A5,64,5A,32,00,32,B8
2024-09-25T12:29:09.293763000+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:29:09.342888500+00:00,,300,,,8,03,A5,64,5A,32,00,32,B9
2024-09-25T12:29:09.343356500+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:29:09.392893500+00:00,,300,,,8,03,A5,64,5A,32,00,32,BA
2024-09-25T12:29:09.393357500+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:29:09.442899500+00:00,,300,,,8,03,A5,64,5A,32,00,32,BB
2024-09-25T12:29:09.443363500+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:29:09.492905500+00:00,,300,,,8,03,A5,64,5A,32,00,32,FC
2024-09-25T12:29:09.493377500+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:29:09.542912000+00:00,,300,,,8,03,A5,64,5A,32,00,32,FD
2024-09-25T12:29:09.543384000+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:29:09.592916000+00:00,,300,,,8,03,A5,64,5A,32,00,32,FE
2024-09-25T12:29:09.593388000+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:29:09.642922500+00:00,,300,,,8,03,A5,64,5A,32,00,32,FF
2024-09-25T12:29:09.643390500+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:29:09.692926000+00:00,,300,,,8,03,A5,64,5A,32,00,32,30
2024-09-25T12:29:09.693390000+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:29:09.742933000+00:00,,300,,,8,03,A5,64,5A,32,00,32,31
2024-09-25T12:29:09.743401000+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:29:09.792937000+00:00,,300,,,8,03,A5,64,5A,32,00,32,32
2024-09-25T12:29:09.793405000+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:29:09.842944000+00:00,,300,,,8,03,A5,64,5A,32,00,32,33
2024-09-25T12:29:09.843408000+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:29:09.893726000+00:00,,300,,,8,03,A5,64,5A,32,00,32,74
2024-09-25T12:29:09.894190000+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:29:09.942952500+00:00,,300,,,8,03,A5,64,5A,32,00,32,75
2024-09-25T12:29:09.943420500+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:29:09.992962000+00:00,,300,,,8,03,A5,64,5A,32,00,32,76
2024-09-25T12:29:09.993426000+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:29:10.042962000+00:00,,300,,,8,03,A5,64,5A,32,00,32,77
2024-09-25T12:29:10.043430000+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:29:10.092970500+00:00,,300,,,8,03,A5,64,5A,32,00,32,B8
2024-09-25T12:29:10.093438500+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:29:10.142975000+00:00,,300,,,8,03,A5,64,5A,32,00,32,B9
2024-09-25T12:29:10.143443000+00:00,,301,,,3,88,09,00,,,,,
